CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,107;0,030
SP00002;SP;8476,000;5539,000;2937,000;5059,000;6,000;0,119;0,321;0,108
SP00003;SP;6223,000;3562,000;2661,000;3191,000;4,000;0,125;0,214;0,112
SP00004;SP;6071,000;4117,000;1954,000;3653,000;3,000;0,082;0,161;0,073
SP00005;SP;7574,000;4851,000;2723,000;4286,000;6,000;0,140;0,321;0,124
SP00006;SP;6187,000;4196,000;1991,000;3800,000;3,000;0,079;0,161;0,071
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,107;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,054;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;4,000;0,113;0,214;0,103
SP00010;SP;9269,000;6039,000;3230,000;5553,000;4,000;0,072;0,214;0,066
SP00011;SP;7822,000;5249,000;2573,000;4769,000;10,000;0,210;0,535;0,191
SP00012;SP;9441,000;6116,000;3325,000;5498,000;10,000;0,182;0,535;0,164
SP00013;SP;4269,000;2958,000;1311,000;2742,000;5,000;0,182;0,268;0,169
SP00014;SP;7153,000;4433,000;2720,000;3934,000;4,000;0,102;0,214;0,090
SP00015;SP;4890,000;3200,000;1690,000;2777,000;3,000;0,108;0,161;0,094
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,054;0,032
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,107;0,061
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,054;0,028
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,054;0,069
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,054;0,045
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,054;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,054;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,054;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,054;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,054;0,012
SP00034;SP;5401,000;3246,000;2155,000;2941,000;3,000;0,102;0,161;0,092
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,054;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;3,000;0,067;0,161;0,063
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,054;0,025
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,054;0,017
SP00047;SP;4672,000;3348,000;1324,000;3050,000;2,000;0,066;0,107;0,060
SP00051;SP;9919,000;6324,000;3595,000;5895,000;3,000;0,051;0,161;0,047
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,054;0,032
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,054;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,107;0,037
SP00057;SP;4525,000;2909,000;1616,000;2485,000;2,000;0,080;0,107;0,069
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,107;0,056
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,054;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,054;0,024
SP00062;SP;4386,000;2971,000;1415,000;2589,000;3,000;0,116;0,161;0,101
SP00065;SP;3705,000;2327,000;1378,000;1980,000;4,000;0,202;0,214;0,172
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,107;0,104
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,054;0,049
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,054;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,054;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,107;0,020
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,161;0,058
SP00077;SP;5316,000;3714,000;1602,000;3239,000;3,000;0,093;0,161;0,081
SP00078;SP;6145,000;4471,000;1674,000;4014,000;3,000;0,075;0,161;0,067
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,054;0,020
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,054;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;3,000;0,036;0,161;0,032
SP00084;SP;8514,000;5960,000;2554,000;5282,000;4,000;0,076;0,214;0,067
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,107;0,036
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,054;0,020
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,107;0,035
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,054;0,023
