CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,149;0,030
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,075;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,075;0,024
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,149;0,048
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,075;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,075;0,019
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,149;0,062
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,149;0,064
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,075;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,075;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,075;0,028
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,075;0,094
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,149;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;5,000;0,042;0,373;0,040
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,075;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,075;0,012
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,149;0,062
SP00036;SP;6716,000;4776,000;1940,000;4457,000;3,000;0,067;0,224;0,063
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,075;0,025
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,075;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,149;0,037
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,075;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,075;0,017
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,075;0,039
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,075;0,030
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,075;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;2,000;0,073;0,149;0,064
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,075;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;5,000;0,156;0,373;0,133
SP00055;SP;8226,000;5391,000;2835,000;4660,000;4,000;0,086;0,298;0,074
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,075;0,027
SP00057;SP;4525,000;2909,000;1616,000;2485,000;2,000;0,080;0,149;0,069
SP00059;SP;6072,000;4040,000;2032,000;3525,000;8,000;0,227;0,597;0,198
SP00060;SP;6204,000;4150,000;2054,000;3582,000;5,000;0,140;0,373;0,120
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,075;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,075;0,025
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,075;0,052
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,075;0,108
SP00073;SP;14871,000;9817,000;5054,000;8895,000;4,000;0,045;0,298;0,041
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,075;0,033
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,075;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;0,149;0,039
SP00077;SP;5316,000;3714,000;1602,000;3239,000;3,000;0,093;0,224;0,081
SP00083;SP;12710,000;9298,000;3412,000;8373,000;3,000;0,036;0,224;0,032
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,075;0,017
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,075;0,018
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,075;0,024
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,149;0,041
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,075;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;3,000;0,077;0,224;0,070
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,075;0,021
SP00093;SP;4638,000;3524,000;1114,000;3163,000;2,000;0,063;0,149;0,057
SP00096;SP;3961,000;2845,000;1116,000;2437,000;2,000;0,082;0,149;0,070
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,075;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,149;0,054
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,075;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,075;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,075;0,015
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,075;0,033
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,149;0,054
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,149;0,056
SP00114;SP;11524,000;7280,000;4244,000;6663,000;3,000;0,045;0,224;0,041
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,075;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,075;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;3,000;0,043;0,224;0,040
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,075;0,018
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,075;0,038
SP00127;SP;7300,000;5121,000;2179,000;4725,000;3,000;0,063;0,224;0,059
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;0,149;0,031
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,075;0,018
SP00131;SP;5037,000;3622,000;1415,000;3345,000;3,000;0,090;0,224;0,083
SP00133;SP;4191,000;2905,000;1286,000;2648,000;2,000;0,076;0,149;0,069
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,075;0,047
SP00143;SP;8101,000;5686,000;2415,000;5122,000;4,000;0,078;0,298;0,070
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,075;0,027
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,075;0,185
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,149;0,041
SP00158;SP;5902,000;3987,000;1915,000;3372,000;2,000;0,059;0,149;0,050
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,075;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,075;0,020
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,075;0,036
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,075;0,033
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,075;0,031
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,075;0,016
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,149;0,032
