CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,125;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,125;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,250;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,125;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;5,000;0,098;0,624;0,087
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,250;0,074
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,125;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,375;0,057
SP00014;SP;7153,000;4433,000;2720,000;3934,000;11,000;0,280;1,373;0,248
SP00015;SP;4890,000;3200,000;1690,000;2777,000;8,000;0,288;0,999;0,250
SP00016;SP;4976,000;3125,000;1851,000;2763,000;13,000;0,471;1,623;0,416
SP00017;SP;6847,000;4140,000;2707,000;3704,000;4,000;0,108;0,499;0,097
SP00018;SP;5238,000;3256,000;1982,000;2906,000;6,000;0,206;0,749;0,184
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,125;0,028
SP00021;SP;3914,000;2744,000;1170,000;2386,000;3,000;0,126;0,375;0,109
SP00022;SP;5474,000;3858,000;1616,000;3218,000;41,000;1,274;5,119;1,063
SP00023;SP;2029,000;1448,000;581,000;1264,000;4,000;0,316;0,499;0,276
SP00027;SP;3011,000;1933,000;1078,000;1784,000;4,000;0,224;0,499;0,207
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,250;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,250;0,016
SP00032;SP;11991,000;8507,000;3484,000;8030,000;4,000;0,050;0,499;0,047
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,125;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,125;0,031
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,125;0,023
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,125;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;3,000;0,056;0,375;0,052
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,125;0,023
SP00050;SP;1956,000;1443,000;513,000;1344,000;2,000;0,149;0,250;0,139
SP00051;SP;9919,000;6324,000;3595,000;5895,000;3,000;0,051;0,375;0,047
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,125;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,125;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,125;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,125;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;3,000;0,095;0,375;0,082
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,250;0,050
SP00060;SP;6204,000;4150,000;2054,000;3582,000;13,000;0,363;1,623;0,313
SP00061;SP;5110,000;3413,000;1697,000;2995,000;10,000;0,334;1,248;0,293
SP00062;SP;4386,000;2971,000;1415,000;2589,000;12,000;0,463;1,498;0,404
