CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;3,846;0,028
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;3,846;0,027
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;3,846;0,023
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;3,846;0,020
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;3,846;0,023
SP00320;SP;4504,000;3135,000;1369,000;2784,000;2,000;0,072;7,692;0,064
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;3,846;0,034
SP00349;SP;3642,000;2779,000;863,000;2310,000;1,000;0,043;3,846;0,036
SP00350;SP;1278,000;961,000;317,000;845,000;1,000;0,118;3,846;0,104
SP00606;SP;2414,000;1894,000;520,000;1650,000;1,000;0,061;3,846;0,053
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;3,846;0,015
SP00890;SP;6506,000;4670,000;1836,000;4087,000;1,000;0,024;3,846;0,021
SP00912;SP;2322,000;1799,000;523,000;1573,000;1,000;0,064;3,846;0,056
SP01301;SP;2227,000;1757,000;470,000;1464,000;1,000;0,068;3,846;0,057
SP01337;SP;5929,000;4445,000;1484,000;3629,000;1,000;0,028;3,846;0,022
SP01395;SP;5978,000;4264,000;1714,000;3711,000;1,000;0,027;3,846;0,023
SP01397;SP;8800,000;6245,000;2555,000;5280,000;1,000;0,019;3,846;0,016
SP01413;SP;5838,000;4146,000;1692,000;3467,000;1,000;0,029;3,846;0,024
SP01421;SP;9984,000;7349,000;2635,000;6353,000;1,000;0,016;3,846;0,014
SP01426;SP;4324,000;3303,000;1021,000;2818,000;5,000;0,177;19,231;0,151
SP01513;SP;3487,000;2433,000;1054,000;2006,000;1,000;0,050;3,846;0,041
