CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,085;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,085;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,085;0,028
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,171;0,048
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,085;0,037
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,085;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,171;0,033
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,085;0,034
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,171;0,048
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,085;0,028
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,085;0,026
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,085;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,171;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,256;0,024
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,085;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,085;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,171;0,042
SP00038;SP;8044,000;5650,000;2394,000;5177,000;5,000;0,097;0,426;0,088
SP00045;SP;3377,000;2532,000;845,000;2298,000;2,000;0,087;0,171;0,079
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,085;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;2,000;0,066;0,171;0,060
SP00050;SP;1956,000;1443,000;513,000;1344,000;2,000;0,149;0,171;0,139
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,085;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,085;0,032
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,085;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,085;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;4,000;0,129;0,341;0,113
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,085;0,025
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,085;0,034
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,085;0,055
SP00065;SP;3705,000;2327,000;1378,000;1980,000;2,000;0,101;0,171;0,086
SP00072;SP;4862,000;3103,000;1759,000;2736,000;3,000;0,110;0,256;0,097
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,171;0,020
