CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,189;0,024
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,189;0,027
SP00133;SP;4191,000;2905,000;1286,000;2648,000;2,000;0,076;0,377;0,069
SP00134;SP;5615,000;3841,000;1774,000;3504,000;2,000;0,057;0,377;0,052
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,189;0,016
SP00225;SP;4793,000;3416,000;1377,000;2882,000;2,000;0,069;0,377;0,059
SP00231;SP;4477,000;3485,000;992,000;2989,000;2,000;0,067;0,377;0,057
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,189;0,021
SP00239;SP;5869,000;4516,000;1353,000;3700,000;3,000;0,081;0,566;0,066
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,189;0,041
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,189;0,046
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,189;0,020
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,189;0,025
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,189;0,020
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,189;0,021
SP00263;SP;10873,000;8161,000;2712,000;7067,000;4,000;0,057;0,755;0,049
SP00265;SP;5313,000;3854,000;1459,000;3315,000;3,000;0,090;0,566;0,078
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,189;0,023
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,189;0,022
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,189;0,031
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,189;0,035
SP00280;SP;6493,000;4855,000;1638,000;3966,000;3,000;0,076;0,566;0,062
SP00281;SP;5656,000;4194,000;1462,000;3612,000;2,000;0,055;0,377;0,048
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,189;0,030
SP00285;SP;2333,000;1770,000;563,000;1490,000;1,000;0,067;0,189;0,056
SP00287;SP;1938,000;1490,000;448,000;1274,000;1,000;0,078;0,189;0,067
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,189;0,028
SP00400;SP;2153,000;1503,000;650,000;1323,000;1,000;0,076;0,189;0,067
SP00402;SP;4338,000;3200,000;1138,000;2741,000;3,000;0,109;0,566;0,094
SP00403;SP;6930,000;5024,000;1906,000;4268,000;4,000;0,094;0,755;0,080
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,189;0,027
SP00406;SP;3867,000;2759,000;1108,000;2325,000;9,000;0,387;1,698;0,326
SP00407;SP;4191,000;3035,000;1156,000;2536,000;7,000;0,276;1,321;0,231
SP00408;SP;7217,000;5129,000;2088,000;4414,000;19,000;0,430;3,585;0,370
SP00409;SP;5537,000;4146,000;1391,000;3428,000;13,000;0,379;2,453;0,314
