CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,463;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,463;0,018
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,463;0,037
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,463;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,463;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,463;0,016
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,926;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,463;0,031
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,926;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;5,000;0,042;2,315;0,040
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,463;0,023
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,926;0,038
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,463;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,463;0,026
SP00037;SP;5446,000;3922,000;1524,000;3606,000;3,000;0,083;1,389;0,076
SP00038;SP;8044,000;5650,000;2394,000;5177,000;8,000;0,155;3,704;0,142
SP00039;SP;6391,000;4336,000;2055,000;3981,000;4,000;0,100;1,852;0,092
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,463;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,463;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;1,389;0,049
SP00048;SP;5609,000;4361,000;1248,000;4021,000;3,000;0,075;1,389;0,069
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,463;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,463;0,019
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,463;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,463;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,926;0,064
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,926;0,020
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,463;0,022
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,463;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,463;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,463;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,463;0,019
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,463;0,030
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,926;0,067
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,463;0,044
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,463;0,035
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,463;0,011
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,926;0,027
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,463;0,038
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,463;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,463;0,019
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,463;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,463;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,463;0,015
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,463;0,027
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,463;0,039
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,463;0,089
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,463;0,022
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,463;0,030
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,463;0,015
SP00217;SP;1566,000;1244,000;322,000;1121,000;1,000;0,089;0,463;0,080
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,463;0,058
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,463;0,026
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,463;0,025
