CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;0,468;0,045
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,156;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;4,000;0,109;0,624;0,097
SP00005;SP;7574,000;4851,000;2723,000;4286,000;4,000;0,093;0,624;0,082
SP00006;SP;6187,000;4196,000;1991,000;3800,000;4,000;0,105;0,624;0,095
SP00007;SP;9748,000;5727,000;4021,000;5077,000;3,000;0,059;0,468;0,052
SP00008;SP;4250,000;2710,000;1540,000;2422,000;3,000;0,124;0,468;0,111
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,156;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;5,000;0,105;0,780;0,095
SP00012;SP;9441,000;6116,000;3325,000;5498,000;3,000;0,055;0,468;0,049
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,312;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,156;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,156;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,156;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,156;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;6,000;0,183;0,936;0,169
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,156;0,094
SP00023;SP;2029,000;1448,000;581,000;1264,000;2,000;0,158;0,312;0,138
SP00026;SP;1515,000;1057,000;458,000;941,000;3,000;0,319;0,468;0,284
SP00027;SP;3011,000;1933,000;1078,000;1784,000;2,000;0,112;0,312;0,103
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,156;0,019
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,156;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,156;0,026
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,156;0,046
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,156;0,032
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,156;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,156;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;3,000;0,085;0,468;0,074
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,156;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,156;0,025
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,156;0,049
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,156;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,156;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;2,000;0,072;0,312;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,156;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,156;0,027
SP00082;SP;2042,000;1343,000;699,000;1191,000;3,000;0,252;0,468;0,223
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,156;0,018
SP00089;SP;6261,000;4229,000;2032,000;3816,000;2,000;0,052;0,312;0,047
