CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,031;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,062;0,036
SP00005;SP;7574,000;4851,000;2723,000;4286,000;4,000;0,093;0,124;0,082
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,031;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,062;0,035
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,031;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,031;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,031;0,023
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,062;0,061
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,062;0,073
SP00025;SP;3193,000;2227,000;966,000;2052,000;2,000;0,097;0,062;0,090
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,031;0,052
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,062;0,016
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,031;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,031;0,026
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,062;0,037
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,062;0,037
SP00057;SP;4525,000;2909,000;1616,000;2485,000;2,000;0,080;0,062;0,069
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,031;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,062;0,050
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,031;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,031;0,025
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,031;0,052
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,031;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,031;0,010
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,031;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,031;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,062;0,036
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,062;0,041
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,031;0,023
SP00093;SP;4638,000;3524,000;1114,000;3163,000;6,000;0,190;0,186;0,170
SP00094;SP;3713,000;2680,000;1033,000;2357,000;2,000;0,085;0,062;0,075
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,031;0,015
