CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,503;0,026
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,503;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,503;0,023
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,503;0,018
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,503;0,046
SP00049;SP;2731,000;2018,000;713,000;1902,000;2,000;0,105;1,005;0,099
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,503;0,027
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,503;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,503;0,025
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,503;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,503;0,023
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,503;0,034
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,503;0,033
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,503;0,011
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,503;0,020
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;1,005;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;1,005;0,031
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,503;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;2,000;0,033;1,005;0,029
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,503;0,047
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,503;0,031
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,503;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;1,005;0,036
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,503;0,057
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,503;0,020
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,503;0,016
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,503;0,016
SP00197;SP;4829,000;3340,000;1489,000;3099,000;2,000;0,065;1,005;0,060
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,503;0,018
SP00210;SP;2712,000;2153,000;559,000;1857,000;2,000;0,108;1,005;0,093
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,503;0,024
SP00229;SP;6362,000;4716,000;1646,000;4007,000;2,000;0,050;1,005;0,042
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,503;0,026
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,503;0,022
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,503;0,024
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;1,005;0,055
SP00308;SP;4601,000;3237,000;1364,000;2784,000;2,000;0,072;1,005;0,062
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,503;0,025
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,503;0,018
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,503;0,034
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,503;0,037
SP00347;SP;3164,000;2342,000;822,000;2145,000;1,000;0,047;0,503;0,043
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,503;0,019
SP00375;SP;4721,000;3317,000;1404,000;3093,000;2,000;0,065;1,005;0,060
SP00381;SP;4728,000;3340,000;1388,000;3119,000;2,000;0,064;1,005;0,060
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,503;0,044
SP00399;SP;4200,000;2969,000;1231,000;2600,000;2,000;0,077;1,005;0,067
SP00424;SP;4823,000;3449,000;1374,000;3041,000;2,000;0,066;1,005;0,058
SP00455;SP;4145,000;2936,000;1209,000;2668,000;1,000;0,037;0,503;0,034
SP00500;SP;6586,000;4736,000;1850,000;4014,000;1,000;0,025;0,503;0,021
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,503;0,014
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,503;0,021
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,503;0,019
SP00539;SP;5948,000;4112,000;1836,000;3697,000;1,000;0,027;0,503;0,024
SP00554;SP;5499,000;4102,000;1397,000;3446,000;1,000;0,029;0,503;0,024
SP00557;SP;5966,000;4380,000;1586,000;3694,000;2,000;0,054;1,005;0,046
SP00567;SP;3964,000;2865,000;1099,000;2570,000;2,000;0,078;1,005;0,070
SP00580;SP;3133,000;2253,000;880,000;2017,000;1,000;0,050;0,503;0,044
SP00593;SP;5605,000;4143,000;1462,000;3635,000;1,000;0,028;0,503;0,024
SP00595;SP;3557,000;2586,000;971,000;2244,000;1,000;0,045;0,503;0,039
SP00622;SP;8525,000;5893,000;2632,000;5358,000;2,000;0,037;1,005;0,034
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,503;0,023
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,503;0,016
SP00640;SP;6187,000;4214,000;1973,000;3845,000;1,000;0,026;0,503;0,024
SP00642;SP;5042,000;3746,000;1296,000;3356,000;1,000;0,030;0,503;0,027
SP00660;SP;1900,000;1365,000;535,000;1239,000;1,000;0,081;0,503;0,073
SP00669;SP;4307,000;3090,000;1217,000;2819,000;1,000;0,035;0,503;0,032
SP00671;SP;7344,000;4961,000;2383,000;4380,000;1,000;0,023;0,503;0,020
SP00672;SP;5404,000;3859,000;1545,000;3453,000;1,000;0,029;0,503;0,026
SP00682;SP;2306,000;1759,000;547,000;1584,000;1,000;0,063;0,503;0,057
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;0,503;0,015
SP00737;SP;6265,000;4846,000;1419,000;4149,000;1,000;0,024;0,503;0,021
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,503;0,019
SP00780;SP;3820,000;2943,000;877,000;2559,000;2,000;0,078;1,005;0,068
SP00801;SP;3726,000;2817,000;909,000;2456,000;1,000;0,041;0,503;0,035
SP00804;SP;1445,000;1087,000;358,000;869,000;1,000;0,115;0,503;0,092
SP00807;SP;4221,000;2943,000;1278,000;2555,000;1,000;0,039;0,503;0,034
SP00808;SP;5967,000;4362,000;1605,000;3844,000;2,000;0,052;1,005;0,046
SP00810;SP;4312,000;3025,000;1287,000;2622,000;2,000;0,076;1,005;0,066
SP00811;SP;4790,000;3322,000;1468,000;2896,000;1,000;0,035;0,503;0,030
SP00812;SP;6537,000;4507,000;2030,000;3857,000;3,000;0,078;1,508;0,067
SP00813;SP;5405,000;3715,000;1690,000;3298,000;3,000;0,091;1,508;0,081
SP00816;SP;4010,000;2677,000;1333,000;2281,000;1,000;0,044;0,503;0,037
SP00817;SP;5075,000;3549,000;1526,000;2989,000;7,000;0,234;3,518;0,197
SP00820;SP;2998,000;2256,000;742,000;1983,000;2,000;0,101;1,005;0,089
SP00824;SP;5510,000;4207,000;1303,000;3616,000;3,000;0,083;1,508;0,071
SP00827;SP;7530,000;5704,000;1826,000;4991,000;4,000;0,080;2,010;0,070
SP00830;SP;1919,000;1541,000;378,000;1355,000;2,000;0,148;1,005;0,130
SP00834;SP;3451,000;2534,000;917,000;2279,000;1,000;0,044;0,503;0,039
SP00842;SP;6278,000;4306,000;1972,000;3669,000;2,000;0,055;1,005;0,046
SP00884;SP;6025,000;4117,000;1908,000;3528,000;1,000;0,028;0,503;0,024
SP00890;SP;6506,000;4670,000;1836,000;4087,000;1,000;0,024;0,503;0,021
SP00891;SP;6195,000;4624,000;1571,000;4037,000;1,000;0,025;0,503;0,022
SP00896;SP;3683,000;2558,000;1125,000;2191,000;1,000;0,046;0,503;0,039
SP00900;SP;4799,000;3561,000;1238,000;2989,000;1,000;0,033;0,503;0,028
SP00901;SP;4411,000;3185,000;1226,000;2668,000;1,000;0,037;0,503;0,031
SP00902;SP;3771,000;2901,000;870,000;2421,000;2,000;0,083;1,005;0,069
SP00905;SP;5577,000;4262,000;1315,000;3604,000;1,000;0,028;0,503;0,023
SP00909;SP;2198,000;1652,000;546,000;1447,000;1,000;0,069;0,503;0,061
SP00913;SP;3776,000;2897,000;879,000;2382,000;1,000;0,042;0,503;0,035
SP00916;SP;1311,000;995,000;316,000;820,000;1,000;0,122;0,503;0,101
SP00920;SP;6672,000;4828,000;1844,000;3916,000;1,000;0,026;0,503;0,021
SP00927;SP;4583,000;3288,000;1295,000;2862,000;1,000;0,035;0,503;0,030
SP00931;SP;1575,000;1220,000;355,000;1064,000;1,000;0,094;0,503;0,082
SP00950;SP;6838,000;5137,000;1701,000;4204,000;1,000;0,024;0,503;0,019
SP00998;SP;790,000;578,000;212,000;529,000;1,000;0,189;0,503;0,173
SP01000;SP;5650,000;4018,000;1632,000;3607,000;1,000;0,028;0,503;0,025
SP01003;SP;6014,000;4523,000;1491,000;4108,000;1,000;0,024;0,503;0,022
SP01013;SP;5581,000;4094,000;1487,000;3585,000;1,000;0,028;0,503;0,024
SP01016;SP;7681,000;5440,000;2241,000;4570,000;1,000;0,022;0,503;0,018
SP01036;SP;4224,000;3283,000;941,000;2773,000;1,000;0,036;0,503;0,030
SP01055;SP;5802,000;4170,000;1632,000;3541,000;1,000;0,028;0,503;0,024
SP01083;SP;3114,000;2088,000;1026,000;1808,000;1,000;0,055;0,503;0,048
SP01245;SP;7927,000;6126,000;1801,000;5200,000;1,000;0,019;0,503;0,016
SP01342;SP;1975,000;1567,000;408,000;1312,000;1,000;0,076;0,503;0,064
SP01347;SP;7950,000;5978,000;1972,000;5066,000;1,000;0,020;0,503;0,017
SP01351;SP;1693,000;1310,000;383,000;1037,000;1,000;0,096;0,503;0,076
SP01381;SP;5235,000;3846,000;1389,000;3111,000;1,000;0,032;0,503;0,026
SP01400;SP;5413,000;3890,000;1523,000;3387,000;1,000;0,030;0,503;0,026
SP01403;SP;4451,000;2899,000;1552,000;2519,000;1,000;0,040;0,503;0,034
SP01404;SP;6132,000;4322,000;1810,000;3778,000;1,000;0,026;0,503;0,023
SP01410;SP;6568,000;4871,000;1697,000;4389,000;1,000;0,023;0,503;0,021
SP01411;SP;5127,000;3922,000;1205,000;3438,000;2,000;0,058;1,005;0,051
SP01412;SP;6509,000;4892,000;1617,000;4139,000;1,000;0,024;0,503;0,020
SP01414;SP;11881,000;8889,000;2992,000;7501,000;2,000;0,027;1,005;0,022
SP01415;SP;5045,000;3690,000;1355,000;3218,000;1,000;0,031;0,503;0,027
SP01421;SP;9984,000;7349,000;2635,000;6353,000;1,000;0,016;0,503;0,014
SP01427;SP;13842,000;9705,000;4137,000;8556,000;1,000;0,012;0,503;0,010
SP01434;SP;1266,000;976,000;290,000;853,000;1,000;0,117;0,503;0,102
SP01468;SP;3098,000;2339,000;759,000;1922,000;1,000;0,052;0,503;0,043
SP01477;SP;6382,000;4456,000;1926,000;3738,000;1,000;0,027;0,503;0,022
SP01575;SP;4037,000;2763,000;1274,000;2347,000;1,000;0,043;0,503;0,036
SP01614;SP;5270,000;3880,000;1390,000;3345,000;1,000;0,030;0,503;0,026
