CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;9,000;0,148;0,286;0,136
SP00002;SP;8476,000;5539,000;2937,000;5059,000;16,000;0,316;0,509;0,289
SP00003;SP;6223,000;3562,000;2661,000;3191,000;4,000;0,125;0,127;0,112
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,032;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;8,000;0,187;0,254;0,165
SP00006;SP;6187,000;4196,000;1991,000;3800,000;10,000;0,263;0,318;0,238
SP00007;SP;9748,000;5727,000;4021,000;5077,000;4,000;0,079;0,127;0,070
SP00008;SP;4250,000;2710,000;1540,000;2422,000;3,000;0,124;0,095;0,111
SP00009;SP;5809,000;3876,000;1933,000;3552,000;11,000;0,310;0,350;0,284
SP00010;SP;9269,000;6039,000;3230,000;5553,000;6,000;0,108;0,191;0,099
SP00011;SP;7822,000;5249,000;2573,000;4769,000;10,000;0,210;0,318;0,191
SP00012;SP;9441,000;6116,000;3325,000;5498,000;7,000;0,127;0,223;0,114
SP00013;SP;4269,000;2958,000;1311,000;2742,000;4,000;0,146;0,127;0,135
SP00014;SP;7153,000;4433,000;2720,000;3934,000;5,000;0,127;0,159;0,113
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,064;0,062
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,064;0,064
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,064;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,032;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;6,000;0,183;0,191;0,169
SP00021;SP;3914,000;2744,000;1170,000;2386,000;5,000;0,210;0,159;0,182
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,064;0,052
SP00025;SP;3193,000;2227,000;966,000;2052,000;6,000;0,292;0,191;0,269
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,032;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;3,000;0,168;0,095;0,155
SP00028;SP;8070,000;5175,000;2895,000;4726,000;8,000;0,169;0,254;0,155
SP00029;SP;17797,000;12599,000;5198,000;11769,000;14,000;0,119;0,445;0,111
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,032;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;4,000;0,105;0,127;0,094
SP00032;SP;11991,000;8507,000;3484,000;8030,000;12,000;0,149;0,382;0,141
SP00033;SP;7735,000;5271,000;2464,000;4792,000;4,000;0,083;0,127;0,076
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,032;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;4,000;0,117;0,127;0,104
SP00037;SP;5446,000;3922,000;1524,000;3606,000;4,000;0,111;0,127;0,102
SP00038;SP;8044,000;5650,000;2394,000;5177,000;5,000;0,097;0,159;0,088
SP00039;SP;6391,000;4336,000;2055,000;3981,000;4,000;0,100;0,127;0,092
SP00040;SP;7288,000;5434,000;1854,000;4999,000;10,000;0,200;0,318;0,184
SP00042;SP;3797,000;2921,000;876,000;2677,000;2,000;0,075;0,064;0,068
SP00044;SP;7789,000;5743,000;2046,000;5331,000;9,000;0,169;0,286;0,157
SP00045;SP;3377,000;2532,000;845,000;2298,000;2,000;0,087;0,064;0,079
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,064;0,033
SP00048;SP;5609,000;4361,000;1248,000;4021,000;6,000;0,149;0,191;0,138
SP00049;SP;2731,000;2018,000;713,000;1902,000;4,000;0,210;0,127;0,198
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,032;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;9,000;0,153;0,286;0,142
SP00052;SP;5165,000;3133,000;2032,000;2746,000;2,000;0,073;0,064;0,064
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,032;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;2,000;0,063;0,064;0,053
SP00055;SP;8226,000;5391,000;2835,000;4660,000;4,000;0,086;0,127;0,074
SP00056;SP;5794,000;3640,000;2154,000;3156,000;3,000;0,095;0,095;0,082
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,032;0,034
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,064;0,050
SP00060;SP;6204,000;4150,000;2054,000;3582,000;4,000;0,112;0,127;0,096
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,032;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,032;0,025
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,064;0,104
SP00069;SP;2939,000;2032,000;907,000;1793,000;3,000;0,167;0,095;0,148
SP00070;SP;4221,000;2997,000;1224,000;2670,000;3,000;0,112;0,095;0,100
SP00071;SP;6547,000;4082,000;2465,000;3615,000;2,000;0,055;0,064;0,049
SP00072;SP;4862,000;3103,000;1759,000;2736,000;3,000;0,110;0,095;0,097
SP00073;SP;14871,000;9817,000;5054,000;8895,000;6,000;0,067;0,191;0,061
SP00074;SP;4599,000;3060,000;1539,000;2770,000;6,000;0,217;0,191;0,196
SP00076;SP;7781,000;5170,000;2611,000;4521,000;4,000;0,088;0,127;0,077
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,064;0,054
SP00079;SP;6753,000;5126,000;1627,000;4484,000;5,000;0,112;0,159;0,098
SP00081;SP;4985,000;3194,000;1791,000;2755,000;3,000;0,109;0,095;0,094
SP00082;SP;2042,000;1343,000;699,000;1191,000;2,000;0,168;0,064;0,149
SP00083;SP;12710,000;9298,000;3412,000;8373,000;5,000;0,060;0,159;0,054
SP00084;SP;8514,000;5960,000;2554,000;5282,000;3,000;0,057;0,095;0,050
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,064;0,036
SP00086;SP;5934,000;4153,000;1781,000;3692,000;2,000;0,054;0,064;0,048
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,064;0,041
SP00088;SP;8110,000;5666,000;2444,000;5056,000;3,000;0,059;0,095;0,053
SP00089;SP;6261,000;4229,000;2032,000;3816,000;2,000;0,052;0,064;0,047
SP00090;SP;5982,000;4272,000;1710,000;3906,000;2,000;0,051;0,064;0,047
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,032;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,032;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;3,000;0,095;0,095;0,085
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,032;0,037
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,095;0,056
SP00101;SP;8957,000;6780,000;2177,000;6001,000;4,000;0,067;0,127;0,059
SP00102;SP;4710,000;2822,000;1888,000;2446,000;5,000;0,204;0,159;0,177
SP00103;SP;2478,000;1733,000;745,000;1529,000;2,000;0,131;0,064;0,115
SP00105;SP;3570,000;2330,000;1240,000;2184,000;5,000;0,229;0,159;0,215
SP00106;SP;4729,000;3001,000;1728,000;2772,000;13,000;0,469;0,413;0,433
SP00107;SP;5091,000;3438,000;1653,000;3201,000;11,000;0,344;0,350;0,320
SP00108;SP;7706,000;4996,000;2710,000;4672,000;6,000;0,128;0,191;0,120
SP00109;SP;3531,000;2268,000;1263,000;2068,000;10,000;0,484;0,318;0,441
SP00110;SP;4331,000;2860,000;1471,000;2625,000;4,000;0,152;0,127;0,140
SP00111;SP;5405,000;3713,000;1692,000;3463,000;17,000;0,491;0,541;0,458
SP00112;SP;5370,000;3564,000;1806,000;3242,000;9,000;0,278;0,286;0,253
SP00113;SP;4368,000;2914,000;1454,000;2731,000;4,000;0,146;0,127;0,137
SP00114;SP;11524,000;7280,000;4244,000;6663,000;18,000;0,270;0,573;0,247
SP00115;SP;6789,000;4670,000;2119,000;4276,000;23,000;0,538;0,732;0,493
SP00116;SP;13458,000;8809,000;4649,000;8195,000;19,000;0,232;0,604;0,216
SP00117;SP;12258,000;8026,000;4232,000;7396,000;18,000;0,243;0,573;0,224
SP00118;SP;11540,000;7496,000;4044,000;6933,000;23,000;0,332;0,732;0,307
SP00119;SP;8699,000;5629,000;3070,000;5241,000;16,000;0,305;0,509;0,284
SP00120;SP;7492,000;5053,000;2439,000;4694,000;10,000;0,213;0,318;0,198
SP00121;SP;4046,000;2658,000;1388,000;2420,000;6,000;0,248;0,191;0,226
SP00122;SP;2338,000;1648,000;690,000;1510,000;5,000;0,331;0,159;0,303
SP00123;SP;2390,000;1759,000;631,000;1653,000;3,000;0,181;0,095;0,171
SP00124;SP;5471,000;3750,000;1721,000;3417,000;3,000;0,088;0,095;0,080
SP00125;SP;8768,000;6055,000;2713,000;5539,000;9,000;0,162;0,286;0,149
SP00126;SP;3970,000;2788,000;1182,000;2578,000;4,000;0,155;0,127;0,143
SP00127;SP;7300,000;5121,000;2179,000;4725,000;8,000;0,169;0,254;0,156
SP00128;SP;9830,000;6546,000;3284,000;5910,000;6,000;0,102;0,191;0,092
SP00129;SP;8021,000;5609,000;2412,000;5146,000;8,000;0,155;0,254;0,143
SP00130;SP;7718,000;5325,000;2393,000;4865,000;11,000;0,226;0,350;0,207
SP00131;SP;5037,000;3622,000;1415,000;3345,000;7,000;0,209;0,223;0,193
SP00132;SP;4938,000;3378,000;1560,000;3079,000;4,000;0,130;0,127;0,118
SP00133;SP;4191,000;2905,000;1286,000;2648,000;3,000;0,113;0,095;0,103
SP00134;SP;5615,000;3841,000;1774,000;3504,000;7,000;0,200;0,223;0,182
SP00135;SP;10099,000;6853,000;3246,000;5983,000;8,000;0,134;0,254;0,117
SP00136;SP;9241,000;6497,000;2744,000;5815,000;6,000;0,103;0,191;0,092
SP00137;SP;6956,000;4953,000;2003,000;4471,000;5,000;0,112;0,159;0,101
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,032;0,047
SP00139;SP;7945,000;5514,000;2431,000;4905,000;7,000;0,143;0,223;0,127
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,064;0,051
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,032;0,031
SP00142;SP;4541,000;2990,000;1551,000;2638,000;4,000;0,152;0,127;0,134
SP00143;SP;8101,000;5686,000;2415,000;5122,000;5,000;0,098;0,159;0,088
SP00144;SP;5788,000;3963,000;1825,000;3611,000;8,000;0,222;0,254;0,202
SP00145;SP;4652,000;3551,000;1101,000;3217,000;4,000;0,124;0,127;0,113
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,064;0,037
SP00147;SP;7272,000;5483,000;1789,000;5016,000;12,000;0,239;0,382;0,219
SP00148;SP;4985,000;3706,000;1279,000;3293,000;3,000;0,091;0,095;0,081
SP00149;SP;3452,000;2590,000;862,000;2234,000;5,000;0,224;0,159;0,193
SP00150;SP;2320,000;1742,000;578,000;1615,000;8,000;0,495;0,254;0,459
SP00151;SP;4988,000;3688,000;1300,000;3066,000;3,000;0,098;0,095;0,081
SP00153;SP;6503,000;4705,000;1798,000;3830,000;4,000;0,104;0,127;0,085
SP00154;SP;6876,000;4799,000;2077,000;4025,000;5,000;0,124;0,159;0,104
SP00155;SP;6109,000;4286,000;1823,000;3668,000;9,000;0,245;0,286;0,210
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,032;0,021
SP00157;SP;1487,000;928,000;559,000;782,000;3,000;0,384;0,095;0,323
