CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,053;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;3,000;0,059;0,158;0,054
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,053;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;3,000;0,070;0,158;0,062
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,105;0,048
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,053;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,105;0,074
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,105;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,053;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,053;0,016
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,053;0,032
SP00018;SP;5238,000;3256,000;1982,000;2906,000;4,000;0,138;0,211;0,123
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,053;0,028
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,105;0,052
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,053;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;3,000;0,063;0,158;0,058
SP00029;SP;17797,000;12599,000;5198,000;11769,000;7,000;0,059;0,369;0,056
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,053;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,053;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,053;0,012
SP00035;SP;5608,000;3859,000;1749,000;3432,000;2,000;0,058;0,105;0,052
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,053;0,018
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,053;0,018
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,053;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,053;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,053;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,053;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;3,000;0,075;0,158;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,105;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;4,000;0,127;0,211;0,111
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,053;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;5,000;0,107;0,263;0,093
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,053;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;5,000;0,162;0,263;0,141
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,053;0,025
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,105;0,067
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,053;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;3,000;0,085;0,158;0,074
SP00070;SP;4221,000;2997,000;1224,000;2670,000;2,000;0,075;0,105;0,067
SP00071;SP;6547,000;4082,000;2465,000;3615,000;2,000;0,055;0,105;0,049
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,105;0,064
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,053;0,033
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,053;0,065
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,053;0,027
SP00078;SP;6145,000;4471,000;1674,000;4014,000;4,000;0,100;0,211;0,089
SP00079;SP;6753,000;5126,000;1627,000;4484,000;3,000;0,067;0,158;0,059
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,105;0,034
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,053;0,024
