CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;2,222;0,026
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;2,222;0,032
SP00286;SP;6009,000;4463,000;1546,000;3798,000;1,000;0,026;2,222;0,022
SP00403;SP;6930,000;5024,000;1906,000;4268,000;2,000;0,047;4,444;0,040
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;2,222;0,055
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;2,222;0,030
SP00594;SP;3522,000;2548,000;974,000;2172,000;1,000;0,046;2,222;0,039
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;2,222;0,020
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;2,222;0,020
SP01061;SP;4129,000;2950,000;1179,000;2515,000;1,000;0,040;2,222;0,034
SP01064;SP;6076,000;4508,000;1568,000;3796,000;2,000;0,053;4,444;0,044
SP01068;SP;3742,000;2791,000;951,000;2367,000;1,000;0,042;2,222;0,036
SP01074;SP;1372,000;1070,000;302,000;862,000;1,000;0,116;2,222;0,093
SP01078;SP;10615,000;7516,000;3099,000;6404,000;1,000;0,016;2,222;0,013
SP01079;SP;8588,000;6157,000;2431,000;5169,000;1,000;0,019;2,222;0,016
SP01090;SP;4652,000;3593,000;1059,000;2985,000;1,000;0,034;2,222;0,028
SP01124;SP;6479,000;4476,000;2003,000;3780,000;4,000;0,106;8,889;0,089
SP01130;SP;6066,000;4251,000;1815,000;3689,000;1,000;0,027;2,222;0,024
SP01134;SP;4563,000;3326,000;1237,000;2843,000;1,000;0,035;2,222;0,030
SP01136;SP;6560,000;4999,000;1561,000;4267,000;2,000;0,047;4,444;0,040
SP01145;SP;5008,000;3768,000;1240,000;3211,000;6,000;0,187;13,333;0,159
SP01146;SP;4300,000;3212,000;1088,000;2676,000;1,000;0,037;2,222;0,031
SP01157;SP;6773,000;5060,000;1713,000;4280,000;4,000;0,093;8,889;0,079
SP01205;SP;6483,000;4885,000;1598,000;4000,000;2,000;0,050;4,444;0,041
SP01467;SP;3037,000;2270,000;767,000;1875,000;1,000;0,053;2,222;0,044
SP01469;SP;5075,000;3731,000;1344,000;2913,000;1,000;0,034;2,222;0,027
SP01622;SP;4052,000;2947,000;1105,000;2495,000;1,000;0,040;2,222;0,034
SP01881;SP;7339,000;5302,000;2037,000;4562,000;1,000;0,022;2,222;0,019
SP01896;SP;4681,000;3529,000;1152,000;2874,000;1,000;0,035;2,222;0,028
SP01898;SP;4700,000;3612,000;1088,000;2987,000;1,000;0,033;2,222;0,028
