CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,110;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,110;0,024
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,110;0,030
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,110;0,033
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,110;0,019
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,110;0,015
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,110;0,033
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,110;0,025
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,110;0,021
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,110;0,030
SP00272;SP;3513,000;2773,000;740,000;2324,000;2,000;0,086;0,221;0,072
SP00282;SP;6521,000;4899,000;1622,000;4004,000;2,000;0,050;0,221;0,041
SP00396;SP;2981,000;2015,000;966,000;1734,000;1,000;0,058;0,110;0,050
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,110;0,028
SP00407;SP;4191,000;3035,000;1156,000;2536,000;4,000;0,158;0,441;0,132
SP00409;SP;5537,000;4146,000;1391,000;3428,000;3,000;0,088;0,331;0,072
SP00410;SP;1624,000;1232,000;392,000;1026,000;1,000;0,097;0,110;0,081
SP00426;SP;6948,000;4982,000;1966,000;4433,000;3,000;0,068;0,331;0,060
SP00434;SP;5194,000;3618,000;1576,000;3183,000;2,000;0,063;0,221;0,055
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;0,221;0,038
SP00439;SP;3746,000;2751,000;995,000;2414,000;1,000;0,041;0,110;0,036
SP00581;SP;5307,000;3773,000;1534,000;3338,000;1,000;0,030;0,110;0,027
SP00585;SP;4746,000;3318,000;1428,000;2911,000;1,000;0,034;0,110;0,030
SP00586;SP;2592,000;1953,000;639,000;1703,000;1,000;0,059;0,110;0,051
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,110;0,019
SP00593;SP;5605,000;4143,000;1462,000;3635,000;1,000;0,028;0,110;0,024
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;0,110;0,023
SP00602;SP;3850,000;2848,000;1002,000;2482,000;1,000;0,040;0,110;0,035
SP00612;SP;2164,000;1540,000;624,000;1327,000;1,000;0,075;0,110;0,065
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,110;0,014
SP00681;SP;5137,000;3903,000;1234,000;3542,000;1,000;0,028;0,110;0,026
SP00719;SP;6130,000;4359,000;1771,000;3647,000;1,000;0,027;0,110;0,023
SP00867;SP;2195,000;1726,000;469,000;1441,000;1,000;0,069;0,110;0,058
SP00871;SP;4180,000;3171,000;1009,000;2619,000;1,000;0,038;0,110;0,032
SP00929;SP;2588,000;2013,000;575,000;1723,000;2,000;0,116;0,221;0,099
SP01015;SP;5212,000;3695,000;1517,000;3226,000;1,000;0,031;0,110;0,027
SP01020;SP;1678,000;1325,000;353,000;1100,000;1,000;0,091;0,110;0,075
SP01037;SP;5057,000;3801,000;1256,000;3294,000;1,000;0,030;0,110;0,026
SP01038;SP;3517,000;2693,000;824,000;2279,000;1,000;0,044;0,110;0,037
SP01046;SP;1567,000;1208,000;359,000;1036,000;1,000;0,097;0,110;0,083
SP01062;SP;2994,000;2078,000;916,000;1770,000;2,000;0,113;0,221;0,096
SP01064;SP;6076,000;4508,000;1568,000;3796,000;1,000;0,026;0,110;0,022
SP01068;SP;3742,000;2791,000;951,000;2367,000;2,000;0,084;0,221;0,072
SP01071;SP;1661,000;1297,000;364,000;1142,000;2,000;0,175;0,221;0,154
SP01078;SP;10615,000;7516,000;3099,000;6404,000;1,000;0,016;0,110;0,013
SP01079;SP;8588,000;6157,000;2431,000;5169,000;5,000;0,097;0,551;0,081
SP01081;SP;4604,000;3442,000;1162,000;2917,000;2,000;0,069;0,221;0,058
SP01082;SP;2526,000;1599,000;927,000;1355,000;1,000;0,074;0,110;0,063
SP01086;SP;4668,000;3625,000;1043,000;3064,000;1,000;0,033;0,110;0,028
SP01089;SP;5551,000;4240,000;1311,000;3578,000;1,000;0,028;0,110;0,024
SP01090;SP;4652,000;3593,000;1059,000;2985,000;2,000;0,067;0,221;0,056
SP01124;SP;6479,000;4476,000;2003,000;3780,000;3,000;0,079;0,331;0,067
SP01127;SP;7942,000;5676,000;2266,000;4893,000;4,000;0,082;0,441;0,070
SP01128;SP;4920,000;3469,000;1451,000;2978,000;1,000;0,034;0,110;0,029
SP01129;SP;6181,000;4505,000;1676,000;3834,000;2,000;0,052;0,221;0,044
SP01130;SP;6066,000;4251,000;1815,000;3689,000;1,000;0,027;0,110;0,024
SP01133;SP;5893,000;4168,000;1725,000;3571,000;2,000;0,056;0,221;0,048
SP01134;SP;4563,000;3326,000;1237,000;2843,000;3,000;0,106;0,331;0,090
SP01135;SP;5468,000;3955,000;1513,000;3382,000;1,000;0,030;0,110;0,025
SP01136;SP;6560,000;4999,000;1561,000;4267,000;3,000;0,070;0,331;0,060
SP01138;SP;3414,000;2601,000;813,000;2219,000;4,000;0,180;0,441;0,154
SP01141;SP;6662,000;5002,000;1660,000;4271,000;2,000;0,047;0,221;0,040
SP01142;SP;5011,000;3854,000;1157,000;3252,000;2,000;0,062;0,221;0,052
SP01145;SP;5008,000;3768,000;1240,000;3211,000;1,000;0,031;0,110;0,027
SP01146;SP;4300,000;3212,000;1088,000;2676,000;1,000;0,037;0,110;0,031
SP01147;SP;2332,000;1719,000;613,000;1447,000;1,000;0,069;0,110;0,058
SP01152;SP;1143,000;876,000;267,000;745,000;1,000;0,134;0,110;0,114
SP01153;SP;12021,000;8675,000;3346,000;7258,000;1,000;0,014;0,110;0,012
SP01154;SP;7187,000;5411,000;1776,000;4524,000;17,000;0,376;1,874;0,314
SP01155;SP;4827,000;3705,000;1122,000;3096,000;2,000;0,065;0,221;0,054
SP01156;SP;4593,000;3443,000;1150,000;2878,000;2,000;0,069;0,221;0,058
SP01157;SP;6773,000;5060,000;1713,000;4280,000;4,000;0,093;0,441;0,079
SP01158;SP;6016,000;4357,000;1659,000;3658,000;1,000;0,027;0,110;0,023
SP01159;SP;2758,000;2109,000;649,000;1753,000;7,000;0,399;0,772;0,332
SP01160;SP;1821,000;1402,000;419,000;1139,000;2,000;0,176;0,221;0,143
SP01193;SP;6918,000;4893,000;2025,000;4015,000;1,000;0,025;0,110;0,020
SP01208;SP;6891,000;5231,000;1660,000;4256,000;1,000;0,023;0,110;0,019
SP01236;SP;4335,000;3024,000;1311,000;2493,000;4,000;0,160;0,441;0,132
SP01240;SP;2099,000;1609,000;490,000;1314,000;1,000;0,076;0,110;0,062
SP01244;SP;3449,000;2654,000;795,000;2184,000;2,000;0,092;0,221;0,075
SP01249;SP;7808,000;5587,000;2221,000;4469,000;1,000;0,022;0,110;0,018
SP01262;SP;4424,000;3380,000;1044,000;2706,000;2,000;0,074;0,221;0,059
SP01308;SP;4137,000;3151,000;986,000;2579,000;1,000;0,039;0,110;0,032
SP01378;SP;5134,000;3809,000;1325,000;3086,000;1,000;0,032;0,110;0,026
SP01436;SP;3934,000;2767,000;1167,000;2402,000;3,000;0,125;0,331;0,108
SP01437;SP;5207,000;3881,000;1326,000;3148,000;3,000;0,095;0,331;0,077
SP01438;SP;7108,000;5103,000;2005,000;4345,000;4,000;0,092;0,441;0,078
SP01439;SP;4463,000;3192,000;1271,000;2737,000;5,000;0,183;0,551;0,157
SP01440;SP;4739,000;3347,000;1392,000;2705,000;2,000;0,074;0,221;0,060
SP01442;SP;5335,000;4064,000;1271,000;3369,000;3,000;0,089;0,331;0,074
SP01443;SP;6125,000;4668,000;1457,000;3875,000;1,000;0,026;0,110;0,021
SP01444;SP;5456,000;4304,000;1152,000;3559,000;5,000;0,140;0,551;0,116
SP01445;SP;5567,000;4250,000;1317,000;3503,000;1,000;0,029;0,110;0,024
SP01446;SP;4917,000;3793,000;1124,000;3157,000;1,000;0,032;0,110;0,026
SP01447;SP;4389,000;3373,000;1016,000;2834,000;1,000;0,035;0,110;0,030
SP01449;SP;4414,000;3387,000;1027,000;2785,000;2,000;0,072;0,221;0,059
SP01450;SP;5727,000;4301,000;1426,000;3610,000;3,000;0,083;0,331;0,070
SP01451;SP;4196,000;3104,000;1092,000;2494,000;1,000;0,040;0,110;0,032
SP01452;SP;5785,000;4402,000;1383,000;3633,000;3,000;0,083;0,331;0,068
SP01453;SP;6778,000;5078,000;1700,000;4140,000;4,000;0,097;0,441;0,079
SP01454;SP;4757,000;3785,000;972,000;3186,000;2,000;0,063;0,221;0,053
SP01455;SP;5140,000;3917,000;1223,000;3284,000;3,000;0,091;0,331;0,077
SP01458;SP;4088,000;3057,000;1031,000;2579,000;1,000;0,039;0,110;0,033
SP01459;SP;4391,000;3272,000;1119,000;2705,000;1,000;0,037;0,110;0,031
SP01461;SP;6903,000;5217,000;1686,000;4301,000;2,000;0,047;0,221;0,038
SP01462;SP;7003,000;5161,000;1842,000;4135,000;5,000;0,121;0,551;0,097
SP01463;SP;4734,000;3558,000;1176,000;2951,000;2,000;0,068;0,221;0,056
SP01464;SP;4055,000;2968,000;1087,000;2449,000;2,000;0,082;0,221;0,067
SP01466;SP;5214,000;3923,000;1291,000;3163,000;3,000;0,095;0,331;0,076
SP01469;SP;5075,000;3731,000;1344,000;2913,000;2,000;0,069;0,221;0,054
SP01470;SP;3423,000;2517,000;906,000;2119,000;1,000;0,047;0,110;0,040
SP01471;SP;1901,000;1496,000;405,000;1225,000;1,000;0,082;0,110;0,067
SP01472;SP;3226,000;2317,000;909,000;1968,000;2,000;0,102;0,221;0,086
SP01623;SP;3923,000;2803,000;1120,000;2393,000;1,000;0,042;0,110;0,036
