CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,366;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,366;0,026
SP00037;SP;5446,000;3922,000;1524,000;3606,000;2,000;0,055;0,733;0,051
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,366;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,366;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,733;0,037
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,366;0,028
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,366;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,366;0,022
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,366;0,031
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,366;0,018
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,366;0,033
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,366;0,015
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,366;0,034
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,366;0,015
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,366;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,366;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,366;0,028
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,366;0,018
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,733;0,054
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,366;0,033
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,366;0,021
SP00182;SP;780,000;558,000;222,000;444,000;1,000;0,225;0,366;0,179
SP00191;SP;4893,000;3386,000;1507,000;3120,000;2,000;0,064;0,733;0,059
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,366;0,016
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,366;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,366;0,014
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,366;0,015
SP00200;SP;4987,000;3648,000;1339,000;3251,000;4,000;0,123;1,465;0,110
