CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,307;0,024
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,307;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,307;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,307;0,019
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,307;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,613;0,045
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,307;0,036
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,307;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,307;0,008
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,307;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,307;0,027
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,307;0,061
SP00151;SP;4988,000;3688,000;1300,000;3066,000;5,000;0,163;1,534;0,136
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,307;0,185
SP00153;SP;6503,000;4705,000;1798,000;3830,000;5,000;0,131;1,534;0,106
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,307;0,021
SP00155;SP;6109,000;4286,000;1823,000;3668,000;13,000;0,354;3,988;0,303
SP00156;SP;7080,000;4869,000;2211,000;4038,000;5,000;0,124;1,534;0,103
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,307;0,108
SP00158;SP;5902,000;3987,000;1915,000;3372,000;3,000;0,089;0,920;0,075
SP00160;SP;7072,000;5254,000;1818,000;4369,000;11,000;0,252;3,374;0,209
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;0,613;0,037
SP00162;SP;7705,000;5622,000;2083,000;4624,000;18,000;0,389;5,521;0,320
SP00163;SP;6612,000;4970,000;1642,000;4153,000;3,000;0,072;0,920;0,060
SP00164;SP;5864,000;4364,000;1500,000;3543,000;6,000;0,169;1,840;0,137
SP00165;SP;5151,000;3881,000;1270,000;3088,000;2,000;0,065;0,613;0,052
SP00166;SP;3724,000;2789,000;935,000;2307,000;6,000;0,260;1,840;0,215
SP00167;SP;6528,000;4883,000;1645,000;3930,000;7,000;0,178;2,147;0,143
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,307;0,033
SP00169;SP;6507,000;4898,000;1609,000;3997,000;12,000;0,300;3,681;0,245
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,307;0,021
SP00174;SP;4271,000;3221,000;1050,000;2581,000;4,000;0,155;1,227;0,124
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;0,613;0,059
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,307;0,028
SP00178;SP;8552,000;6363,000;2189,000;5204,000;5,000;0,096;1,534;0,079
SP00179;SP;3023,000;2176,000;847,000;1776,000;4,000;0,225;1,227;0,184
SP00180;SP;2715,000;1992,000;723,000;1618,000;11,000;0,680;3,374;0,552
SP00181;SP;1188,000;823,000;365,000;662,000;5,000;0,755;1,534;0,608
SP00184;SP;781,000;570,000;211,000;453,000;1,000;0,221;0,307;0,175
SP00186;SP;1134,000;804,000;330,000;667,000;1,000;0,150;0,307;0,124
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,307;0,040
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,307;0,024
SP00242;SP;4031,000;3017,000;1014,000;2461,000;2,000;0,081;0,613;0,066
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,307;0,024
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,307;0,055
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,307;0,034
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,307;0,032
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,307;0,028
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,307;0,019
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,307;0,085
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,307;0,033
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,307;0,055
SP00539;SP;5948,000;4112,000;1836,000;3697,000;1,000;0,027;0,307;0,024
SP00611;SP;1902,000;1499,000;403,000;1287,000;1,000;0,078;0,307;0,067
SP00643;SP;3354,000;2459,000;895,000;2145,000;1,000;0,047;0,307;0,041
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,307;0,015
SP00696;SP;1384,000;1069,000;315,000;972,000;1,000;0,103;0,307;0,094
SP00708;SP;5710,000;3952,000;1758,000;3354,000;2,000;0,060;0,613;0,051
SP00770;SP;6150,000;4203,000;1947,000;3615,000;1,000;0,028;0,307;0,024
