CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,220;0,017
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,441;0,045
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,220;0,032
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,220;0,028
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,220;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,441;0,016
SP00039;SP;6391,000;4336,000;2055,000;3981,000;4,000;0,100;0,881;0,092
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,220;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,220;0,016
SP00049;SP;2731,000;2018,000;713,000;1902,000;2,000;0,105;0,441;0,099
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,220;0,024
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,220;0,020
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,220;0,018
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,220;0,034
SP00107;SP;5091,000;3438,000;1653,000;3201,000;3,000;0,094;0,661;0,087
SP00113;SP;4368,000;2914,000;1454,000;2731,000;2,000;0,073;0,441;0,069
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,220;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,220;0,012
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,220;0,020
SP00123;SP;2390,000;1759,000;631,000;1653,000;2,000;0,121;0,441;0,114
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,220;0,027
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;0,441;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,220;0,015
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,220;0,019
