CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,893;0,021
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,893;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,893;0,016
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,893;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,893;0,031
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,893;0,012
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,893;0,046
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,893;0,016
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,893;0,019
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,893;0,032
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,893;0,021
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,893;0,021
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,893;0,030
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,893;0,027
SP00572;SP;5117,000;3692,000;1425,000;3011,000;1,000;0,033;0,893;0,027
SP00577;SP;8415,000;5842,000;2573,000;5257,000;1,000;0,019;0,893;0,017
SP00613;SP;1184,000;914,000;270,000;787,000;1,000;0,127;0,893;0,109
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,893;0,023
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,893;0,016
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,893;0,033
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,893;0,026
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,893;0,016
SP00846;SP;7352,000;5299,000;2053,000;4323,000;2,000;0,046;1,786;0,038
SP00862;SP;4149,000;3028,000;1121,000;2481,000;1,000;0,040;0,893;0,033
SP00868;SP;4537,000;3375,000;1162,000;2769,000;1,000;0,036;0,893;0,030
SP00973;SP;4361,000;3051,000;1310,000;2752,000;1,000;0,036;0,893;0,033
