CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;2,703;0,026
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;2,703;0,015
SP00441;SP;4817,000;3411,000;1406,000;2965,000;2,000;0,067;5,405;0,059
SP00453;SP;1256,000;908,000;348,000;767,000;1,000;0,130;2,703;0,110
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;2,703;0,014
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;2,703;0,024
SP00693;SP;4634,000;3251,000;1383,000;2869,000;1,000;0,035;2,703;0,031
SP00964;SP;11909,000;8036,000;3873,000;7407,000;2,000;0,027;5,405;0,025
SP00994;SP;3170,000;2321,000;849,000;2062,000;1,000;0,048;2,703;0,043
SP01089;SP;5551,000;4240,000;1311,000;3578,000;1,000;0,028;2,703;0,024
SP01131;SP;5996,000;4609,000;1387,000;3959,000;1,000;0,025;2,703;0,022
SP01438;SP;7108,000;5103,000;2005,000;4345,000;15,000;0,345;40,541;0,294
SP01439;SP;4463,000;3192,000;1271,000;2737,000;1,000;0,037;2,703;0,031
SP01441;SP;6375,000;4340,000;2035,000;3561,000;2,000;0,056;5,405;0,046
SP01449;SP;4414,000;3387,000;1027,000;2785,000;1,000;0,036;2,703;0,030
SP01450;SP;5727,000;4301,000;1426,000;3610,000;1,000;0,028;2,703;0,023
SP01458;SP;4088,000;3057,000;1031,000;2579,000;1,000;0,039;2,703;0,033
SP01465;SP;3773,000;2818,000;955,000;2190,000;1,000;0,046;2,703;0,035
SP01798;SP;7205,000;5180,000;2025,000;4415,000;1,000;0,023;2,703;0,019
SP02011;SP;1844,000;1364,000;480,000;1118,000;1,000;0,089;2,703;0,073
