CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,913;0,030
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,457;0,028
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,457;0,031
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,457;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,457;0,008
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,457;0,026
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,457;0,031
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,457;0,023
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,457;0,028
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,457;0,052
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,457;0,032
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,457;0,037
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,457;0,027
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,457;0,038
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,457;0,019
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,457;0,057
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,457;0,030
SP00192;SP;3326,000;2267,000;1059,000;2028,000;2,000;0,099;0,913;0,088
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,457;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,457;0,014
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,457;0,083
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,457;0,020
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,457;0,036
