CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,485;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,485;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,971;0,035
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,485;0,019
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,485;0,028
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,485;0,036
SP00024;SP;629,000;454,000;175,000;420,000;1,000;0,238;0,485;0,220
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,485;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,485;0,008
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,485;0,012
SP00039;SP;6391,000;4336,000;2055,000;3981,000;3,000;0,075;1,456;0,069
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,971;0,055
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,485;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,485;0,025
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,485;0,021
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,485;0,037
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,485;0,058
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,485;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,485;0,014
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;0,971;0,025
SP00121;SP;4046,000;2658,000;1388,000;2420,000;2,000;0,083;0,971;0,075
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,485;0,020
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,485;0,015
