CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6348,000;121,000;1,906;0,144;1,824
SP00002;SP;8476,000;5539,000;2937,000;5301,000;91,000;1,717;0,108;1,643
SP00003;SP;6223,000;3562,000;2661,000;3339,000;38,000;1,138;0,045;1,067
SP00004;SP;6071,000;4117,000;1954,000;3823,000;35,000;0,916;0,042;0,850
SP00005;SP;7574,000;4851,000;2723,000;4540,000;45,000;0,991;0,053;0,928
SP00006;SP;6187,000;4196,000;1991,000;3968,000;53,000;1,336;0,063;1,263
SP00007;SP;9748,000;5727,000;4021,000;5355,000;74,000;1,382;0,088;1,292
SP00008;SP;4250,000;2710,000;1540,000;2536,000;24,000;0,946;0,028;0,886
SP00009;SP;5809,000;3876,000;1933,000;3718,000;73,000;1,963;0,087;1,883
SP00010;SP;9269,000;6039,000;3230,000;5790,000;102,000;1,762;0,121;1,689
SP00011;SP;7822,000;5249,000;2573,000;4994,000;49,000;0,981;0,058;0,934
SP00012;SP;9441,000;6116,000;3325,000;5769,000;47,000;0,815;0,056;0,768
SP00013;SP;4269,000;2958,000;1311,000;2829,000;35,000;1,237;0,042;1,183
SP00014;SP;7153,000;4433,000;2720,000;4097,000;53,000;1,294;0,063;1,196
SP00015;SP;4890,000;3200,000;1690,000;2952,000;49,000;1,660;0,058;1,531
SP00016;SP;4976,000;3125,000;1851,000;2880,000;45,000;1,562;0,053;1,440
SP00017;SP;6847,000;4140,000;2707,000;3867,000;48,000;1,241;0,057;1,159
SP00018;SP;5238,000;3256,000;1982,000;3039,000;23,000;0,757;0,027;0,706
SP00019;SP;4798,000;3546,000;1252,000;3411,000;59,000;1,730;0,070;1,664
SP00020;SP;1562,000;1060,000;502,000;990,000;21,000;2,121;0,025;1,981
SP00021;SP;3914,000;2744,000;1170,000;2564,000;67,000;2,613;0,079;2,442
SP00022;SP;5474,000;3858,000;1616,000;3481,000;28,000;0,804;0,033;0,726
SP00023;SP;2029,000;1448,000;581,000;1349,000;21,000;1,557;0,025;1,450
SP00024;SP;629,000;454,000;175,000;432,000;4,000;0,926;0,005;0,881
SP00025;SP;3193,000;2227,000;966,000;2126,000;29,000;1,364;0,034;1,302
SP00026;SP;1515,000;1057,000;458,000;991,000;8,000;0,807;0,009;0,757
SP00027;SP;3011,000;1933,000;1078,000;1858,000;34,000;1,830;0,040;1,759
SP00028;SP;8070,000;5175,000;2895,000;4942,000;141,000;2,853;0,167;2,725
SP00029;SP;17797,000;12599,000;5198,000;12178,000;267,000;2,192;0,317;2,119
SP00030;SP;2911,000;1924,000;987,000;1835,000;44,000;2,398;0,052;2,287
SP00031;SP;6412,000;4268,000;2144,000;4024,000;66,000;1,640;0,078;1,546
SP00032;SP;11991,000;8507,000;3484,000;8299,000;208,000;2,506;0,247;2,445
SP00033;SP;7735,000;5271,000;2464,000;4985,000;50,000;1,003;0,059;0,949
SP00034;SP;5401,000;3246,000;2155,000;3075,000;52,000;1,691;0,062;1,602
SP00035;SP;5608,000;3859,000;1749,000;3597,000;56,000;1,557;0,066;1,451
SP00036;SP;6716,000;4776,000;1940,000;4617,000;123,000;2,664;0,146;2,575
SP00037;SP;5446,000;3922,000;1524,000;3788,000;97,000;2,561;0,115;2,473
