CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,885;0,032
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,885;0,031
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,885;0,032
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,885;0,049
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,885;0,026
SP00256;SP;4254,000;3283,000;971,000;2674,000;1,000;0,037;0,885;0,030
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,885;0,033
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,885;0,033
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,885;0,030
SP00657;SP;6658,000;4729,000;1929,000;4302,000;1,000;0,023;0,885;0,021
SP00695;SP;5738,000;3934,000;1804,000;3443,000;1,000;0,029;0,885;0,025
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,885;0,028
SP00765;SP;8135,000;5621,000;2514,000;4929,000;2,000;0,041;1,770;0,036
SP00766;SP;7053,000;4968,000;2085,000;4402,000;1,000;0,023;0,885;0,020
SP00767;SP;6440,000;4457,000;1983,000;3930,000;2,000;0,051;1,770;0,045
SP00768;SP;4292,000;2930,000;1362,000;2636,000;1,000;0,038;0,885;0,034
SP00769;SP;5078,000;3464,000;1614,000;3068,000;1,000;0,033;0,885;0,029
SP00770;SP;6150,000;4203,000;1947,000;3615,000;1,000;0,028;0,885;0,024
SP00771;SP;7436,000;5164,000;2272,000;4500,000;2,000;0,044;1,770;0,039
SP00773;SP;6264,000;4426,000;1838,000;3805,000;3,000;0,079;2,655;0,068
SP00774;SP;7854,000;5792,000;2062,000;5026,000;2,000;0,040;1,770;0,035
SP00775;SP;7449,000;5305,000;2144,000;4528,000;2,000;0,044;1,770;0,038
SP00776;SP;6598,000;4696,000;1902,000;4003,000;8,000;0,200;7,080;0,170
SP00777;SP;5853,000;4038,000;1815,000;3381,000;1,000;0,030;0,885;0,025
SP00778;SP;7392,000;5180,000;2212,000;4241,000;1,000;0,024;0,885;0,019
SP00779;SP;7813,000;5789,000;2024,000;4877,000;10,000;0,205;8,850;0,173
SP00781;SP;4179,000;2991,000;1188,000;2524,000;1,000;0,040;0,885;0,033
SP00784;SP;3105,000;2329,000;776,000;1939,000;2,000;0,103;1,770;0,086
SP00785;SP;1882,000;1434,000;448,000;1271,000;1,000;0,079;0,885;0,070
SP00786;SP;4539,000;3402,000;1137,000;2835,000;4,000;0,141;3,540;0,118
SP00787;SP;2366,000;1797,000;569,000;1532,000;1,000;0,065;0,885;0,056
SP00791;SP;1168,000;863,000;305,000;759,000;3,000;0,395;2,655;0,348
SP00792;SP;2736,000;2040,000;696,000;1747,000;5,000;0,286;4,425;0,245
SP00793;SP;2523,000;1921,000;602,000;1605,000;2,000;0,125;1,770;0,104
SP00795;SP;5107,000;3746,000;1361,000;3093,000;1,000;0,032;0,885;0,027
SP00798;SP;3561,000;2771,000;790,000;2464,000;1,000;0,041;0,885;0,036
SP00799;SP;7792,000;5629,000;2163,000;4646,000;2,000;0,043;1,770;0,036
SP00800;SP;5404,000;4006,000;1398,000;3410,000;1,000;0,029;0,885;0,025
SP00801;SP;3726,000;2817,000;909,000;2456,000;1,000;0,041;0,885;0,035
SP00803;SP;3495,000;2525,000;970,000;2040,000;1,000;0,049;0,885;0,040
SP01163;SP;4114,000;2788,000;1326,000;2400,000;1,000;0,042;0,885;0,036
SP01164;SP;5708,000;3888,000;1820,000;3284,000;3,000;0,091;2,655;0,077
SP01165;SP;3908,000;2796,000;1112,000;2440,000;2,000;0,082;1,770;0,072
SP01166;SP;5277,000;3758,000;1519,000;3179,000;1,000;0,031;0,885;0,027
SP01167;SP;6259,000;4450,000;1809,000;3620,000;5,000;0,138;4,425;0,112
SP01168;SP;5911,000;4089,000;1822,000;3473,000;1,000;0,029;0,885;0,024
SP01174;SP;6350,000;4434,000;1916,000;3606,000;5,000;0,139;4,425;0,113
SP01177;SP;4264,000;3029,000;1235,000;2602,000;1,000;0,038;0,885;0,033
SP01179;SP;3692,000;2867,000;825,000;2431,000;1,000;0,041;0,885;0,035
SP01182;SP;5929,000;4415,000;1514,000;3910,000;1,000;0,026;0,885;0,023
SP01187;SP;2356,000;1723,000;633,000;1366,000;3,000;0,220;2,655;0,174
SP01188;SP;1590,000;1156,000;434,000;950,000;2,000;0,211;1,770;0,173
SP01374;SP;3027,000;2274,000;753,000;1892,000;1,000;0,053;0,885;0,044
SP01385;SP;2603,000;1862,000;741,000;1531,000;1,000;0,065;0,885;0,054
SP01721;SP;3300,000;2518,000;782,000;2118,000;1,000;0,047;0,885;0,040
SP01918;SP;5928,000;4224,000;1704,000;3607,000;3,000;0,083;2,655;0,071
SP01926;SP;6354,000;4642,000;1712,000;4010,000;1,000;0,025;0,885;0,022
SP01933;SP;4814,000;3526,000;1288,000;2989,000;1,000;0,033;0,885;0,028
SP01934;SP;7848,000;5935,000;1913,000;4997,000;1,000;0,020;0,885;0,017
SP01938;SP;7268,000;5458,000;1810,000;4494,000;1,000;0,022;0,885;0,018
SP01939;SP;6689,000;4917,000;1772,000;4007,000;1,000;0,025;0,885;0,020
SP01951;SP;2720,000;1944,000;776,000;1556,000;1,000;0,064;0,885;0,051
