CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,599;0,017
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,599;0,032
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,599;0,023
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,599;0,017
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,599;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,599;0,011
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,599;0,015
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;1,198;0,036
SP00196;SP;3423,000;2500,000;923,000;2236,000;3,000;0,134;1,796;0,120
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,599;0,014
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,599;0,027
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,599;0,023
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,599;0,027
SP00353;SP;2983,000;2278,000;705,000;2068,000;1,000;0,048;0,599;0,044
SP00366;SP;5574,000;3886,000;1688,000;3655,000;1,000;0,027;0,599;0,026
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,599;0,013
SP00430;SP;8129,000;5971,000;2158,000;5396,000;1,000;0,019;0,599;0,017
SP00522;SP;4695,000;3519,000;1176,000;2921,000;2,000;0,068;1,198;0,057
SP00617;SP;1349,000;956,000;393,000;839,000;1,000;0,119;0,599;0,105
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,599;0,023
SP00631;SP;2522,000;1571,000;951,000;1400,000;1,000;0,071;0,599;0,064
SP00632;SP;9851,000;7134,000;2717,000;6537,000;2,000;0,031;1,198;0,028
SP00634;SP;6679,000;4545,000;2134,000;4143,000;2,000;0,048;1,198;0,044
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,599;0,025
SP00636;SP;7155,000;4893,000;2262,000;4473,000;3,000;0,067;1,796;0,061
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,599;0,016
SP00640;SP;6187,000;4214,000;1973,000;3845,000;2,000;0,052;1,198;0,047
SP00642;SP;5042,000;3746,000;1296,000;3356,000;2,000;0,060;1,198;0,053
