CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,167;0,028
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,334;0,041
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,334;0,033
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,167;0,024
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,167;0,046
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,167;0,069
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,167;0,027
SP00056;SP;5794,000;3640,000;2154,000;3156,000;10,000;0,317;1,672;0,275
SP00059;SP;6072,000;4040,000;2032,000;3525,000;6,000;0,170;1,003;0,149
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,167;0,024
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,167;0,025
SP00068;SP;86,000;64,000;22,000;43,000;1,000;2,326;0,167;1,562
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,167;0,065
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,167;0,031
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,167;0,023
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,167;0,035
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,167;0,019
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,167;0,027
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,167;0,026
SP00220;SP;2119,000;1454,000;665,000;1292,000;2,000;0,155;0,334;0,138
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,334;0,043
SP00229;SP;6362,000;4716,000;1646,000;4007,000;3,000;0,075;0,502;0,064
SP00234;SP;1126,000;832,000;294,000;718,000;1,000;0,139;0,167;0,120
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,167;0,029
SP00241;SP;3798,000;2913,000;885,000;2413,000;3,000;0,124;0,502;0,103
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,167;0,033
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,167;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;2,000;0,059;0,334;0,050
SP00262;SP;6791,000;4838,000;1953,000;4128,000;2,000;0,048;0,334;0,041
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,334;0,025
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,167;0,026
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,167;0,020
SP00267;SP;6197,000;4417,000;1780,000;3682,000;3,000;0,081;0,502;0,068
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,167;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,167;0,030
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,167;0,021
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,167;0,023
SP00274;SP;5083,000;4027,000;1056,000;3417,000;2,000;0,059;0,334;0,050
