CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,326;0,017
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,326;0,028
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,326;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,326;0,027
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,326;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,326;0,025
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,326;0,010
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,326;0,027
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,326;0,018
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,326;0,024
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,326;0,035
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,651;0,036
SP00221;SP;3925,000;2950,000;975,000;2531,000;2,000;0,079;0,651;0,068
SP00222;SP;5627,000;4034,000;1593,000;3525,000;3,000;0,085;0,977;0,074
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,326;0,035
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,651;0,052
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,326;0,031
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,326;0,027
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,326;0,063
SP00353;SP;2983,000;2278,000;705,000;2068,000;1,000;0,048;0,326;0,044
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,326;0,032
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,326;0,056
SP00408;SP;7217,000;5129,000;2088,000;4414,000;2,000;0,045;0,651;0,039
SP00414;SP;2489,000;1977,000;512,000;1655,000;1,000;0,060;0,326;0,051
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,326;0,085
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,326;0,029
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,326;0,021
SP00452;SP;3018,000;2212,000;806,000;1929,000;1,000;0,052;0,326;0,045
SP00462;SP;5168,000;3650,000;1518,000;3226,000;2,000;0,062;0,651;0,055
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,326;0,020
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,326;0,030
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,326;0,014
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,326;0,019
SP00514;SP;5514,000;3990,000;1524,000;3430,000;1,000;0,029;0,326;0,025
SP00515;SP;4792,000;3544,000;1248,000;3046,000;3,000;0,098;0,977;0,085
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,326;0,021
SP00517;SP;3694,000;2650,000;1044,000;2223,000;3,000;0,135;0,977;0,113
SP00519;SP;5846,000;4121,000;1725,000;3509,000;2,000;0,057;0,651;0,049
SP00520;SP;3065,000;2185,000;880,000;1832,000;1,000;0,055;0,326;0,046
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,326;0,022
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,326;0,018
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,326;0,032
SP00549;SP;5928,000;4010,000;1918,000;3526,000;2,000;0,057;0,651;0,050
SP00555;SP;3492,000;2514,000;978,000;2184,000;1,000;0,046;0,326;0,040
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,326;0,023
SP00558;SP;5547,000;4114,000;1433,000;3404,000;1,000;0,029;0,326;0,024
SP00559;SP;6869,000;5121,000;1748,000;4262,000;2,000;0,047;0,651;0,039
SP00564;SP;6019,000;4389,000;1630,000;3561,000;1,000;0,028;0,326;0,023
SP00648;SP;3841,000;2877,000;964,000;2605,000;1,000;0,038;0,326;0,035
SP00665;SP;4690,000;3236,000;1454,000;2925,000;1,000;0,034;0,326;0,031
SP00670;SP;5766,000;4219,000;1547,000;3799,000;1,000;0,026;0,326;0,024
SP00684;SP;1542,000;1148,000;394,000;1039,000;1,000;0,096;0,326;0,087
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;0,326;0,015
SP00696;SP;1384,000;1069,000;315,000;972,000;1,000;0,103;0,326;0,094
SP00738;SP;8744,000;6776,000;1968,000;5693,000;1,000;0,018;0,326;0,015
SP00740;SP;3936,000;3068,000;868,000;2621,000;1,000;0,038;0,326;0,033
SP00760;SP;6093,000;4322,000;1771,000;3614,000;2,000;0,055;0,651;0,046
SP00765;SP;8135,000;5621,000;2514,000;4929,000;3,000;0,061;0,977;0,053
SP00786;SP;4539,000;3402,000;1137,000;2835,000;1,000;0,035;0,326;0,029
SP00787;SP;2366,000;1797,000;569,000;1532,000;1,000;0,065;0,326;0,056
