CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,719;0,015
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,719;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,719;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,719;0,023
SP00033;SP;7735,000;5271,000;2464,000;4792,000;4,000;0,083;2,878;0,076
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,719;0,023
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,719;0,023
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,719;0,025
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,719;0,025
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;1,439;0,020
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,719;0,017
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,719;0,018
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,719;0,020
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,719;0,044
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;1,439;0,027
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,719;0,019
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,719;0,021
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,719;0,015
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,719;0,021
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,719;0,054
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,719;0,015
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,719;0,030
SP00330;SP;4062,000;2873,000;1189,000;2547,000;2,000;0,079;1,439;0,070
SP00331;SP;3036,000;2191,000;845,000;2021,000;1,000;0,049;0,719;0,046
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,719;0,044
SP00338;SP;4592,000;3124,000;1468,000;2780,000;2,000;0,072;1,439;0,064
SP00339;SP;3299,000;2272,000;1027,000;2075,000;4,000;0,193;2,878;0,176
SP00342;SP;5123,000;3662,000;1461,000;3278,000;2,000;0,061;1,439;0,055
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,719;0,027
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,719;0,018
SP00353;SP;2983,000;2278,000;705,000;2068,000;3,000;0,145;2,158;0,132
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,719;0,019
SP00379;SP;4356,000;2992,000;1364,000;2717,000;6,000;0,221;4,317;0,201
SP00381;SP;4728,000;3340,000;1388,000;3119,000;3,000;0,096;2,158;0,090
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,719;0,041
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,719;0,020
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,719;0,029
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,719;0,029
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,719;0,033
SP00455;SP;4145,000;2936,000;1209,000;2668,000;2,000;0,075;1,439;0,068
SP00476;SP;5975,000;4311,000;1664,000;3817,000;1,000;0,026;0,719;0,023
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,719;0,031
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,719;0,030
SP00542;SP;4842,000;3391,000;1451,000;2867,000;2,000;0,070;1,439;0,059
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,719;0,018
SP00557;SP;5966,000;4380,000;1586,000;3694,000;2,000;0,054;1,439;0,046
SP00585;SP;4746,000;3318,000;1428,000;2911,000;1,000;0,034;0,719;0,030
SP00610;SP;4996,000;3877,000;1119,000;3393,000;1,000;0,029;0,719;0,026
SP00624;SP;6339,000;4326,000;2013,000;3981,000;1,000;0,025;0,719;0,023
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,719;0,013
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,719;0,016
SP00646;SP;3531,000;2581,000;950,000;2320,000;2,000;0,086;1,439;0,077
SP00647;SP;7403,000;5083,000;2320,000;4634,000;2,000;0,043;1,439;0,039
SP00667;SP;7365,000;5371,000;1994,000;4835,000;1,000;0,021;0,719;0,019
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,719;0,012
SP00684;SP;1542,000;1148,000;394,000;1039,000;1,000;0,096;0,719;0,087
SP00709;SP;5869,000;4162,000;1707,000;3614,000;1,000;0,028;0,719;0,024
SP00735;SP;5909,000;4419,000;1490,000;3878,000;1,000;0,026;0,719;0,023
SP00737;SP;6265,000;4846,000;1419,000;4149,000;1,000;0,024;0,719;0,021
SP00738;SP;8744,000;6776,000;1968,000;5693,000;1,000;0,018;0,719;0,015
SP00743;SP;4240,000;3246,000;994,000;2798,000;1,000;0,036;0,719;0,031
SP00753;SP;1731,000;1380,000;351,000;1171,000;1,000;0,085;0,719;0,072
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,719;0,019
SP00823;SP;2754,000;2085,000;669,000;1805,000;2,000;0,111;1,439;0,096
