CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,191;0,024
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,191;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,191;0,008
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,191;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,191;0,019
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,191;0,034
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,191;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,191;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,382;0,039
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,191;0,031
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,382;0,034
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,382;0,036
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,191;0,018
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,191;0,018
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,191;0,037
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,191;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;2,000;0,071;0,382;0,060
SP00099;SP;4550,000;3344,000;1206,000;2841,000;2,000;0,070;0,382;0,060
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,191;0,015
SP00107;SP;5091,000;3438,000;1653,000;3201,000;2,000;0,062;0,382;0,058
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,191;0,026
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,191;0,019
SP00183;SP;1181,000;745,000;436,000;604,000;1,000;0,166;0,191;0,134
SP00222;SP;5627,000;4034,000;1593,000;3525,000;2,000;0,057;0,382;0,050
SP00224;SP;4682,000;3295,000;1387,000;2841,000;3,000;0,106;0,573;0,091
SP00231;SP;4477,000;3485,000;992,000;2989,000;3,000;0,100;0,573;0,086
