CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,128;0,018
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,128;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,128;0,017
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,256;0,033
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,128;0,052
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,256;0,062
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,128;0,021
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,128;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;11,000;0,355;1,407;0,310
SP00069;SP;2939,000;2032,000;907,000;1793,000;2,000;0,112;0,256;0,098
SP00075;SP;2374,000;1530,000;844,000;1347,000;3,000;0,223;0,384;0,196
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,128;0,017
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,128;0,029
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,128;0,044
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,128;0,026
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,128;0,021
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,128;0,019
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,128;0,031
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,128;0,022
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,128;0,016
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,128;0,022
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,128;0,058
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,128;0,064
SP00309;SP;3845,000;2727,000;1118,000;2377,000;2,000;0,084;0,256;0,073
