CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,219;0,036
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,109;0,026
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,109;0,016
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,109;0,031
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,109;0,019
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,109;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,109;0,023
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,109;0,017
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,109;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,109;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,109;0,025
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,109;0,055
SP00065;SP;3705,000;2327,000;1378,000;1980,000;2,000;0,101;0,219;0,086
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,109;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,109;0,010
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,109;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,109;0,019
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,109;0,017
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,109;0,023
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,109;0,015
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,219;0,067
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,109;0,035
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,109;0,014
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,109;0,012
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,109;0,018
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,109;0,036
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,109;0,015
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,109;0,019
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,109;0,034
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,109;0,025
SP00145;SP;4652,000;3551,000;1101,000;3217,000;2,000;0,062;0,219;0,056
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,109;0,021
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,109;0,021
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,109;0,025
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,109;0,018
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,109;0,020
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,109;0,020
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,109;0,028
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,109;0,022
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,109;0,026
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,109;0,040
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,219;0,041
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,109;0,023
SP00224;SP;4682,000;3295,000;1387,000;2841,000;2,000;0,070;0,219;0,061
SP00225;SP;4793,000;3416,000;1377,000;2882,000;2,000;0,069;0,219;0,059
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,219;0,043
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,109;0,037
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,109;0,021
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,109;0,029
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,109;0,029
SP00237;SP;4589,000;3414,000;1175,000;2908,000;2,000;0,069;0,219;0,059
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,109;0,022
SP00247;SP;3039,000;2356,000;683,000;1915,000;2,000;0,104;0,219;0,085
SP00248;SP;2993,000;2193,000;800,000;1833,000;2,000;0,109;0,219;0,091
SP00249;SP;3623,000;2627,000;996,000;2284,000;5,000;0,219;0,546;0,190
SP00250;SP;4023,000;3125,000;898,000;2566,000;2,000;0,078;0,219;0,064
SP00251;SP;3854,000;2856,000;998,000;2435,000;2,000;0,082;0,219;0,070
SP00252;SP;4288,000;3078,000;1210,000;2638,000;5,000;0,190;0,546;0,162
SP00253;SP;6617,000;5105,000;1512,000;4218,000;24,000;0,569;2,623;0,470
SP00254;SP;4716,000;3494,000;1222,000;2936,000;2,000;0,068;0,219;0,057
SP00255;SP;6778,000;5044,000;1734,000;4293,000;2,000;0,047;0,219;0,040
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,109;0,025
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,109;0,020
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,109;0,021
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,109;0,012
SP00264;SP;6606,000;4757,000;1849,000;3973,000;3,000;0,076;0,328;0,063
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,219;0,052
SP00266;SP;6960,000;5099,000;1861,000;4318,000;9,000;0,208;0,984;0,177
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,109;0,022
SP00274;SP;5083,000;4027,000;1056,000;3417,000;2,000;0,059;0,219;0,050
SP00280;SP;6493,000;4855,000;1638,000;3966,000;13,000;0,328;1,421;0,268
SP00281;SP;5656,000;4194,000;1462,000;3612,000;1,000;0,028;0,109;0,024
SP00284;SP;4514,000;3367,000;1147,000;2775,000;2,000;0,072;0,219;0,059
SP00288;SP;2503,000;1898,000;605,000;1542,000;3,000;0,195;0,328;0,158
SP00289;SP;3751,000;2887,000;864,000;2359,000;8,000;0,339;0,874;0,277
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,109;0,064
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,109;0,037
SP00331;SP;3036,000;2191,000;845,000;2021,000;1,000;0,049;0,109;0,046
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,109;0,034
SP00339;SP;3299,000;2272,000;1027,000;2075,000;2,000;0,096;0,219;0,088
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,109;0,018
SP00360;SP;119,000;106,000;13,000;71,000;1,000;1,408;0,109;0,943
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,109;0,033
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,109;0,020
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,109;0,056
SP00399;SP;4200,000;2969,000;1231,000;2600,000;2,000;0,077;0,219;0,067
SP00400;SP;2153,000;1503,000;650,000;1323,000;1,000;0,076;0,109;0,067
SP00401;SP;6075,000;4286,000;1789,000;3723,000;5,000;0,134;0,546;0,117
SP00402;SP;4338,000;3200,000;1138,000;2741,000;7,000;0,255;0,765;0,219
SP00403;SP;6930,000;5024,000;1906,000;4268,000;12,000;0,281;1,311;0,239
SP00404;SP;5256,000;3768,000;1488,000;3185,000;5,000;0,157;0,546;0,133
SP00408;SP;7217,000;5129,000;2088,000;4414,000;4,000;0,091;0,437;0,078
SP00409;SP;5537,000;4146,000;1391,000;3428,000;5,000;0,146;0,546;0,121
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,109;0,033
SP00416;SP;1565,000;1172,000;393,000;969,000;1,000;0,103;0,109;0,085
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,109;0,021
SP00442;SP;3055,000;2335,000;720,000;2045,000;1,000;0,049;0,109;0,043
SP00443;SP;5342,000;3920,000;1422,000;3502,000;1,000;0,029;0,109;0,026
SP00446;SP;7010,000;5463,000;1547,000;4823,000;2,000;0,041;0,219;0,037
SP00448;SP;2058,000;1544,000;514,000;1354,000;1,000;0,074;0,109;0,065
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,109;0,027
SP00455;SP;4145,000;2936,000;1209,000;2668,000;1,000;0,037;0,109;0,034
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,109;0,025
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,109;0,024
SP00500;SP;6586,000;4736,000;1850,000;4014,000;1,000;0,025;0,109;0,021
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,109;0,030
SP00506;SP;4319,000;3065,000;1254,000;2647,000;1,000;0,038;0,109;0,033
SP00517;SP;3694,000;2650,000;1044,000;2223,000;1,000;0,045;0,109;0,038
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;0,109;0,024
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,109;0,029
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,109;0,022
SP00538;SP;5278,000;3612,000;1666,000;3064,000;2,000;0,065;0,219;0,055
SP00549;SP;5928,000;4010,000;1918,000;3526,000;1,000;0,028;0,109;0,025
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,109;0,031
SP00558;SP;5547,000;4114,000;1433,000;3404,000;1,000;0,029;0,109;0,024
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;0,109;0,029
SP00567;SP;3964,000;2865,000;1099,000;2570,000;1,000;0,039;0,109;0,035
SP00571;SP;1966,000;1470,000;496,000;1235,000;1,000;0,081;0,109;0,068
SP00572;SP;5117,000;3692,000;1425,000;3011,000;1,000;0,033;0,109;0,027
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;0,109;0,023
SP00610;SP;4996,000;3877,000;1119,000;3393,000;1,000;0,029;0,109;0,026
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;0,109;0,020
SP00616;SP;3937,000;3054,000;883,000;2687,000;1,000;0,037;0,109;0,033
SP00618;SP;5671,000;3944,000;1727,000;3400,000;1,000;0,029;0,109;0,025
SP00624;SP;6339,000;4326,000;2013,000;3981,000;1,000;0,025;0,109;0,023
SP00634;SP;6679,000;4545,000;2134,000;4143,000;1,000;0,024;0,109;0,022
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,109;0,020
SP00640;SP;6187,000;4214,000;1973,000;3845,000;1,000;0,026;0,109;0,024
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,109;0,020
SP00650;SP;4689,000;3535,000;1154,000;3191,000;1,000;0,031;0,109;0,028
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,109;0,030
SP00669;SP;4307,000;3090,000;1217,000;2819,000;1,000;0,035;0,109;0,032
SP00671;SP;7344,000;4961,000;2383,000;4380,000;1,000;0,023;0,109;0,020
SP00675;SP;2186,000;1721,000;465,000;1556,000;1,000;0,064;0,109;0,058
SP00689;SP;6259,000;4395,000;1864,000;3885,000;2,000;0,051;0,219;0,046
SP00700;SP;2038,000;1296,000;742,000;1148,000;1,000;0,087;0,109;0,077
SP00709;SP;5869,000;4162,000;1707,000;3614,000;1,000;0,028;0,109;0,024
SP00712;SP;7054,000;5112,000;1942,000;4323,000;1,000;0,023;0,109;0,020
SP00730;SP;5502,000;4153,000;1349,000;3563,000;1,000;0,028;0,109;0,024
SP00752;SP;3263,000;2381,000;882,000;1917,000;1,000;0,052;0,109;0,042
SP00765;SP;8135,000;5621,000;2514,000;4929,000;1,000;0,020;0,109;0,018
SP00769;SP;5078,000;3464,000;1614,000;3068,000;1,000;0,033;0,109;0,029
SP00776;SP;6598,000;4696,000;1902,000;4003,000;1,000;0,025;0,109;0,021
SP00804;SP;1445,000;1087,000;358,000;869,000;1,000;0,115;0,109;0,092
SP00815;SP;4827,000;3371,000;1456,000;2943,000;1,000;0,034;0,109;0,030
SP00832;SP;4365,000;3114,000;1251,000;2744,000;1,000;0,036;0,109;0,032
SP00843;SP;5641,000;3932,000;1709,000;3203,000;3,000;0,094;0,328;0,076
SP00845;SP;1830,000;1419,000;411,000;1181,000;2,000;0,169;0,219;0,141
SP00846;SP;7352,000;5299,000;2053,000;4323,000;10,000;0,231;1,093;0,189
