CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,256;0,026
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,256;0,034
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,256;0,016
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,256;0,027
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,256;0,024
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,256;0,019
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,256;0,015
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,513;0,054
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,513;0,043
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,256;0,025
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,256;0,017
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,256;0,018
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,256;0,026
SP00167;SP;6528,000;4883,000;1645,000;3930,000;3,000;0,076;0,769;0,061
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,256;0,020
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,256;0,028
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;0,513;0,059
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,256;0,022
SP00183;SP;1181,000;745,000;436,000;604,000;1,000;0,166;0,256;0,134
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,256;0,033
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,256;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,256;0,021
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,256;0,083
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;0,256;0,038
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,256;0,035
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,256;0,020
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,513;0,052
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,256;0,018
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,256;0,030
SP00334;SP;1713,000;1283,000;430,000;1116,000;1,000;0,090;0,256;0,078
SP00375;SP;4721,000;3317,000;1404,000;3093,000;1,000;0,032;0,256;0,030
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,256;0,029
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,256;0,021
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,256;0,020
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,256;0,031
SP00472;SP;2507,000;1806,000;701,000;1593,000;2,000;0,126;0,513;0,111
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,256;0,067
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,256;0,023
SP00610;SP;4996,000;3877,000;1119,000;3393,000;1,000;0,029;0,256;0,026
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;0,256;0,026
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,256;0,014
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,256;0,025
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;0,256;0,025
SP00657;SP;6658,000;4729,000;1929,000;4302,000;1,000;0,023;0,256;0,021
SP00692;SP;8151,000;5848,000;2303,000;5192,000;3,000;0,058;0,769;0,051
SP00732;SP;3768,000;2783,000;985,000;2391,000;1,000;0,042;0,256;0,036
SP00750;SP;1353,000;1052,000;301,000;900,000;1,000;0,111;0,256;0,095
SP00768;SP;4292,000;2930,000;1362,000;2636,000;1,000;0,038;0,256;0,034
SP00776;SP;6598,000;4696,000;1902,000;4003,000;1,000;0,025;0,256;0,021
