CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,621;0,034
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,621;0,025
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,621;0,018
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,621;0,035
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,621;0,027
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,621;0,020
SP00425;SP;6519,000;4845,000;1674,000;4356,000;2,000;0,046;1,242;0,041
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,621;0,036
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;0,621;0,028
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;0,621;0,018
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,621;0,027
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;0,621;0,019
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,621;0,023
SP00560;SP;4755,000;3443,000;1312,000;2876,000;1,000;0,035;0,621;0,029
SP00583;SP;4985,000;3669,000;1316,000;3192,000;1,000;0,031;0,621;0,027
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,621;0,016
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,621;0,015
SP00702;SP;3281,000;2263,000;1018,000;2012,000;1,000;0,050;0,621;0,044
SP00735;SP;5909,000;4419,000;1490,000;3878,000;1,000;0,026;0,621;0,023
SP00895;SP;4545,000;3059,000;1486,000;2625,000;1,000;0,038;0,621;0,033
SP00926;SP;5575,000;3935,000;1640,000;3387,000;2,000;0,059;1,242;0,051
SP01019;SP;3579,000;2715,000;864,000;2251,000;1,000;0,044;0,621;0,037
SP01022;SP;7237,000;5347,000;1890,000;4505,000;1,000;0,022;0,621;0,019
SP01059;SP;5785,000;4403,000;1382,000;3766,000;1,000;0,027;0,621;0,023
SP01075;SP;1334,000;1007,000;327,000;844,000;1,000;0,118;0,621;0,099
SP01077;SP;3176,000;2582,000;594,000;2292,000;1,000;0,044;0,621;0,039
SP01081;SP;4604,000;3442,000;1162,000;2917,000;1,000;0,034;0,621;0,029
SP01104;SP;3373,000;2250,000;1123,000;1905,000;1,000;0,052;0,621;0,044
SP01125;SP;3476,000;2517,000;959,000;2129,000;1,000;0,047;0,621;0,040
