CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,045;0,024
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,045;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,045;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,045;0,032
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,045;0,094
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,045;0,008
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,045;0,026
SP00052;SP;5165,000;3133,000;2032,000;2746,000;2,000;0,073;0,089;0,064
SP00053;SP;6007,000;3594,000;2413,000;3140,000;3,000;0,096;0,134;0,083
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,045;0,027
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,045;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,045;0,028
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,045;0,034
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,045;0,043
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,045;0,049
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,045;0,033
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,045;0,033
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,045;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,045;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,045;0,019
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,045;0,020
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,045;0,028
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,045;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,045;0,014
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,045;0,012
SP00120;SP;7492,000;5053,000;2439,000;4694,000;2,000;0,043;0,089;0,040
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,045;0,038
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,045;0,057
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,045;0,027
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,045;0,015
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,045;0,047
SP00151;SP;4988,000;3688,000;1300,000;3066,000;3,000;0,098;0,134;0,081
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,089;0,043
SP00154;SP;6876,000;4799,000;2077,000;4025,000;3,000;0,075;0,134;0,063
SP00156;SP;7080,000;4869,000;2211,000;4038,000;4,000;0,099;0,178;0,082
SP00158;SP;5902,000;3987,000;1915,000;3372,000;2,000;0,059;0,089;0,050
SP00159;SP;8207,000;5759,000;2448,000;4847,000;18,000;0,371;0,801;0,313
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,045;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;3,000;0,067;0,134;0,055
