CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,384;0,049
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,192;0,021
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,192;0,019
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,192;0,032
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,192;0,018
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,192;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,576;0,056
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,192;0,027
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,192;0,108
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,192;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,192;0,020
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,192;0,017
SP00092;SP;8010,000;5674,000;2336,000;5030,000;4,000;0,080;0,768;0,070
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,192;0,028
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,576;0,056
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,192;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;3,000;0,095;0,576;0,081
SP00099;SP;4550,000;3344,000;1206,000;2841,000;2,000;0,070;0,384;0,060
SP00100;SP;4225,000;2928,000;1297,000;2539,000;4,000;0,158;0,768;0,137
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,384;0,027
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,192;0,027
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,192;0,017
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;0,384;0,036
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,192;0,033
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,192;0,019
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,192;0,023
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,192;0,020
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,192;0,044
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,192;0,034
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,384;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;2,000;0,065;0,384;0,055
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,192;0,021
SP00230;SP;4442,000;3139,000;1303,000;2668,000;2,000;0,075;0,384;0,064
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,192;0,021
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,192;0,041
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,192;0,034
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,192;0,033
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,192;0,046
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,192;0,020
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,192;0,020
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,192;0,012
SP00264;SP;6606,000;4757,000;1849,000;3973,000;2,000;0,050;0,384;0,042
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,192;0,023
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,192;0,020
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,192;0,035
