CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;11,111;0,037
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;5,556;0,014
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;5,556;0,023
SP00598;SP;4844,000;3433,000;1411,000;2954,000;1,000;0,034;5,556;0,029
SP00777;SP;5853,000;4038,000;1815,000;3381,000;1,000;0,030;5,556;0,025
SP00792;SP;2736,000;2040,000;696,000;1747,000;2,000;0,114;11,111;0,098
SP00853;SP;4081,000;3040,000;1041,000;2553,000;1,000;0,039;5,556;0,033
SP01288;SP;3628,000;2787,000;841,000;2393,000;1,000;0,042;5,556;0,036
SP01313;SP;5646,000;4362,000;1284,000;3544,000;1,000;0,028;5,556;0,023
SP01600;SP;2074,000;1607,000;467,000;1330,000;1,000;0,075;5,556;0,062
SP01691;SP;6176,000;4697,000;1479,000;3802,000;1,000;0,026;5,556;0,021
SP01739;SP;4727,000;3508,000;1219,000;2932,000;1,000;0,034;5,556;0,029
SP01861;SP;5487,000;3813,000;1674,000;3319,000;1,000;0,030;5,556;0,026
SP02023;SP;6925,000;5198,000;1727,000;4333,000;1,000;0,023;5,556;0,019
SP02029;SP;6908,000;4822,000;2086,000;4034,000;1,000;0,025;5,556;0,021
SP02038;SP;5939,000;4569,000;1370,000;3984,000;1,000;0,025;5,556;0,022
