CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,370;0,021
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,370;0,016
SP00250;SP;4023,000;3125,000;898,000;2566,000;2,000;0,078;0,741;0,064
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,370;0,020
SP00277;SP;4274,000;3219,000;1055,000;2691,000;2,000;0,074;0,741;0,062
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,370;0,031
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,370;0,053
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,370;0,030
SP00325;SP;4286,000;3094,000;1192,000;2780,000;2,000;0,072;0,741;0,065
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,370;0,036
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,370;0,037
SP00348;SP;4643,000;3365,000;1278,000;3024,000;2,000;0,066;0,741;0,059
SP00378;SP;3829,000;2734,000;1095,000;2571,000;1,000;0,039;0,370;0,037
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;0,370;0,035
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,370;0,056
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,370;0,027
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;0,370;0,034
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,370;0,027
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,370;0,020
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;0,370;0,032
SP00818;SP;4699,000;3648,000;1051,000;3126,000;2,000;0,064;0,741;0,055
SP00820;SP;2998,000;2256,000;742,000;1983,000;1,000;0,050;0,370;0,044
SP00825;SP;3960,000;3079,000;881,000;2727,000;2,000;0,073;0,741;0,065
SP00834;SP;3451,000;2534,000;917,000;2279,000;1,000;0,044;0,370;0,039
SP00844;SP;1541,000;1163,000;378,000;977,000;1,000;0,102;0,370;0,086
SP00851;SP;5695,000;3897,000;1798,000;3271,000;2,000;0,061;0,741;0,051
SP00854;SP;6049,000;4219,000;1830,000;3570,000;1,000;0,028;0,370;0,024
SP00867;SP;2195,000;1726,000;469,000;1441,000;1,000;0,069;0,370;0,058
SP00890;SP;6506,000;4670,000;1836,000;4087,000;1,000;0,024;0,370;0,021
SP00901;SP;4411,000;3185,000;1226,000;2668,000;1,000;0,037;0,370;0,031
SP00905;SP;5577,000;4262,000;1315,000;3604,000;1,000;0,028;0,370;0,023
SP00913;SP;3776,000;2897,000;879,000;2382,000;1,000;0,042;0,370;0,035
SP00922;SP;8638,000;6089,000;2549,000;5158,000;2,000;0,039;0,741;0,033
SP00925;SP;5327,000;3864,000;1463,000;3310,000;1,000;0,030;0,370;0,026
SP00927;SP;4583,000;3288,000;1295,000;2862,000;1,000;0,035;0,370;0,030
SP00953;SP;6513,000;4880,000;1633,000;4005,000;1,000;0,025;0,370;0,020
SP00964;SP;11909,000;8036,000;3873,000;7407,000;1,000;0,014;0,370;0,012
SP01002;SP;3956,000;2855,000;1101,000;2507,000;1,000;0,040;0,370;0,035
SP01022;SP;7237,000;5347,000;1890,000;4505,000;1,000;0,022;0,370;0,019
SP01023;SP;5047,000;3502,000;1545,000;2993,000;1,000;0,033;0,370;0,029
SP01025;SP;3899,000;2743,000;1156,000;2367,000;5,000;0,211;1,852;0,182
SP01027;SP;3926,000;2963,000;963,000;2463,000;1,000;0,041;0,370;0,034
SP01030;SP;3473,000;2728,000;745,000;2337,000;2,000;0,086;0,741;0,073
SP01031;SP;4290,000;3312,000;978,000;2843,000;1,000;0,035;0,370;0,030
SP01032;SP;4988,000;3787,000;1201,000;3216,000;1,000;0,031;0,370;0,026
SP01034;SP;3909,000;2923,000;986,000;2528,000;1,000;0,040;0,370;0,034
SP01047;SP;2728,000;2106,000;622,000;1772,000;1,000;0,056;0,370;0,047
SP01199;SP;4561,000;3429,000;1132,000;2819,000;1,000;0,035;0,370;0,029
SP01204;SP;5365,000;4097,000;1268,000;3436,000;2,000;0,058;0,741;0,049
SP01205;SP;6483,000;4885,000;1598,000;4000,000;1,000;0,025;0,370;0,020
SP01231;SP;4357,000;2845,000;1512,000;2387,000;1,000;0,042;0,370;0,035
SP01239;SP;6020,000;4603,000;1417,000;3712,000;1,000;0,027;0,370;0,022
SP01247;SP;4854,000;3719,000;1135,000;3036,000;2,000;0,066;0,741;0,054
SP01261;SP;4017,000;2950,000;1067,000;2362,000;1,000;0,042;0,370;0,034
SP01279;SP;7160,000;5349,000;1811,000;4413,000;2,000;0,045;0,741;0,037
SP01308;SP;4137,000;3151,000;986,000;2579,000;1,000;0,039;0,370;0,032
SP01333;SP;8821,000;6398,000;2423,000;5220,000;1,000;0,019;0,370;0,016
SP01337;SP;5929,000;4445,000;1484,000;3629,000;1,000;0,028;0,370;0,022
SP01400;SP;5413,000;3890,000;1523,000;3387,000;1,000;0,030;0,370;0,026
SP01440;SP;4739,000;3347,000;1392,000;2705,000;1,000;0,037;0,370;0,030
SP01450;SP;5727,000;4301,000;1426,000;3610,000;1,000;0,028;0,370;0,023
SP01451;SP;4196,000;3104,000;1092,000;2494,000;1,000;0,040;0,370;0,032
SP01477;SP;6382,000;4456,000;1926,000;3738,000;1,000;0,027;0,370;0,022
SP01498;SP;5725,000;4260,000;1465,000;3481,000;1,000;0,029;0,370;0,023
SP01510;SP;2124,000;1616,000;508,000;1309,000;1,000;0,076;0,370;0,062
SP01524;SP;6877,000;5256,000;1621,000;4395,000;1,000;0,023;0,370;0,019
SP01576;SP;4532,000;3498,000;1034,000;2944,000;1,000;0,034;0,370;0,029
SP01583;SP;5432,000;4096,000;1336,000;3442,000;1,000;0,029;0,370;0,024
