CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,253;0,016
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,253;0,026
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,506;0,037
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,253;0,031
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,253;0,024
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,253;0,020
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,253;0,037
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,253;0,044
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,506;0,027
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,253;0,018
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,253;0,023
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,253;0,025
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,253;0,026
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,253;0,037
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,253;0,016
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,253;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,506;0,032
SP00195;SP;3523,000;2306,000;1217,000;2013,000;2,000;0,099;0,506;0,087
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,253;0,014
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,253;0,039
SP00226;SP;6504,000;4681,000;1823,000;3905,000;3,000;0,077;0,759;0,064
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,253;0,042
SP00385;SP;3955,000;2825,000;1130,000;2607,000;2,000;0,077;0,506;0,071
SP00399;SP;4200,000;2969,000;1231,000;2600,000;2,000;0,077;0,506;0,067
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,253;0,023
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;0,253;0,033
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,253;0,019
SP00604;SP;3537,000;2594,000;943,000;2222,000;1,000;0,045;0,253;0,039
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,253;0,020
SP00665;SP;4690,000;3236,000;1454,000;2925,000;1,000;0,034;0,253;0,031
