CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,488;0,023
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,488;0,028
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,488;0,029
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,488;0,018
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,488;0,025
SP00223;SP;2666,000;1909,000;757,000;1662,000;2,000;0,120;0,976;0,105
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,488;0,030
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,488;0,027
SP00229;SP;6362,000;4716,000;1646,000;4007,000;2,000;0,050;0,976;0,042
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,488;0,020
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,488;0,021
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,488;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;2,000;0,051;0,976;0,043
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,488;0,022
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,488;0,034
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,488;0,033
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,488;0,020
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,488;0,020
SP00257;SP;5556,000;4081,000;1475,000;3166,000;4,000;0,126;1,951;0,098
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,488;0,031
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,488;0,028
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,488;0,056
SP00431;SP;4417,000;3122,000;1295,000;2760,000;2,000;0,072;0,976;0,064
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,488;0,036
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;0,488;0,018
SP00500;SP;6586,000;4736,000;1850,000;4014,000;1,000;0,025;0,488;0,021
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,488;0,033
SP00542;SP;4842,000;3391,000;1451,000;2867,000;1,000;0,035;0,488;0,029
SP00578;SP;2949,000;2238,000;711,000;2000,000;1,000;0,050;0,488;0,045
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,488;0,030
SP00597;SP;5301,000;3798,000;1503,000;3190,000;1,000;0,031;0,488;0,026
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;0,488;0,023
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,488;0,023
SP00604;SP;3537,000;2594,000;943,000;2222,000;1,000;0,045;0,488;0,039
