CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;4,545;0,020
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;4,545;0,027
SP00706;SP;5478,000;3976,000;1502,000;3402,000;1,000;0,029;4,545;0,025
SP00713;SP;5464,000;4097,000;1367,000;3538,000;1,000;0,028;4,545;0,024
SP00723;SP;5496,000;4095,000;1401,000;3502,000;1,000;0,029;4,545;0,024
SP00971;SP;4461,000;3050,000;1411,000;2736,000;1,000;0,037;4,545;0,033
SP00974;SP;3974,000;2884,000;1090,000;2635,000;1,000;0,038;4,545;0,035
SP01189;SP;5883,000;4012,000;1871,000;3366,000;1,000;0,030;4,545;0,025
SP01353;SP;3717,000;2767,000;950,000;2349,000;1,000;0,043;4,545;0,036
SP01404;SP;6132,000;4322,000;1810,000;3778,000;1,000;0,026;4,545;0,023
SP01406;SP;4561,000;3277,000;1284,000;2840,000;1,000;0,035;4,545;0,031
SP01407;SP;5751,000;3974,000;1777,000;3419,000;5,000;0,146;22,727;0,126
SP01413;SP;5838,000;4146,000;1692,000;3467,000;2,000;0,058;9,091;0,048
SP01427;SP;13842,000;9705,000;4137,000;8556,000;2,000;0,023;9,091;0,021
SP01828;SP;8402,000;6116,000;2286,000;5090,000;1,000;0,020;4,545;0,016
SP01987;SP;4784,000;3488,000;1296,000;2971,000;1,000;0,034;4,545;0,029
