CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,021;0,015
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,021;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,021;0,017
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,043;0,062
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,021;0,028
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,021;0,026
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,043;0,047
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,021;0,016
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,021;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,043;0,037
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,021;0,028
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,021;0,108
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,021;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,021;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,021;0,019
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,043;0,022
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,021;0,018
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,021;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,021;0,023
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,021;0,021
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,064;0,056
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,021;0,027
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,021;0,018
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,021;0,020
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,021;0,061
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,021;0,020
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,021;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,021;0,015
SP00138;SP;3114,000;2129,000;985,000;1891,000;2,000;0,106;0,043;0,094
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,021;0,018
SP00151;SP;4988,000;3688,000;1300,000;3066,000;6,000;0,196;0,129;0,163
SP00153;SP;6503,000;4705,000;1798,000;3830,000;10,000;0,261;0,215;0,213
SP00154;SP;6876,000;4799,000;2077,000;4025,000;19,000;0,472;0,408;0,396
SP00155;SP;6109,000;4286,000;1823,000;3668,000;9,000;0,245;0,193;0,210
SP00156;SP;7080,000;4869,000;2211,000;4038,000;21,000;0,520;0,451;0,431
SP00157;SP;1487,000;928,000;559,000;782,000;3,000;0,384;0,064;0,323
SP00158;SP;5902,000;3987,000;1915,000;3372,000;18,000;0,534;0,387;0,451
SP00159;SP;8207,000;5759,000;2448,000;4847,000;68,000;1,403;1,460;1,181
SP00160;SP;7072,000;5254,000;1818,000;4369,000;10,000;0,229;0,215;0,190
SP00161;SP;7454,000;5453,000;2001,000;4461,000;26,000;0,583;0,558;0,477
SP00162;SP;7705,000;5622,000;2083,000;4624,000;15,000;0,324;0,322;0,267
SP00163;SP;6612,000;4970,000;1642,000;4153,000;16,000;0,385;0,344;0,322
SP00164;SP;5864,000;4364,000;1500,000;3543,000;17,000;0,480;0,365;0,390
SP00165;SP;5151,000;3881,000;1270,000;3088,000;9,000;0,291;0,193;0,232
SP00166;SP;3724,000;2789,000;935,000;2307,000;4,000;0,173;0,086;0,143
SP00167;SP;6528,000;4883,000;1645,000;3930,000;13,000;0,331;0,279;0,266
SP00168;SP;4204,000;3050,000;1154,000;2550,000;2,000;0,078;0,043;0,066
SP00169;SP;6507,000;4898,000;1609,000;3997,000;7,000;0,175;0,150;0,143
SP00170;SP;3660,000;2732,000;928,000;2322,000;5,000;0,215;0,107;0,183
SP00171;SP;6293,000;4730,000;1563,000;3938,000;13,000;0,330;0,279;0,275
SP00172;SP;4627,000;3517,000;1110,000;2935,000;4,000;0,136;0,086;0,114
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,021;0,089
SP00174;SP;4271,000;3221,000;1050,000;2581,000;4,000;0,155;0,086;0,124
SP00175;SP;4700,000;3395,000;1305,000;2728,000;7,000;0,257;0,150;0,206
SP00176;SP;4725,000;3530,000;1195,000;2946,000;11,000;0,373;0,236;0,312
SP00177;SP;6291,000;4620,000;1671,000;3718,000;12,000;0,323;0,258;0,260
SP00178;SP;8552,000;6363,000;2189,000;5204,000;18,000;0,346;0,387;0,283
SP00179;SP;3023,000;2176,000;847,000;1776,000;3,000;0,169;0,064;0,138
SP00181;SP;1188,000;823,000;365,000;662,000;3,000;0,453;0,064;0,365
SP00182;SP;780,000;558,000;222,000;444,000;3,000;0,676;0,064;0,538
SP00185;SP;785,000;570,000;215,000;463,000;4,000;0,864;0,086;0,702
SP00186;SP;1134,000;804,000;330,000;667,000;3,000;0,450;0,064;0,373
SP00187;SP;792,000;555,000;237,000;428,000;3,000;0,701;0,064;0,541
SP00188;SP;4302,000;3191,000;1111,000;2652,000;3,000;0,113;0,064;0,094
SP00189;SP;5717,000;3833,000;1884,000;3381,000;24,000;0,710;0,515;0,626
SP00190;SP;9191,000;6215,000;2976,000;5565,000;18,000;0,323;0,387;0,290
SP00191;SP;4893,000;3386,000;1507,000;3120,000;5,000;0,160;0,107;0,148
SP00193;SP;4453,000;3011,000;1442,000;2715,000;11,000;0,405;0,236;0,365
SP00194;SP;8615,000;6268,000;2347,000;5780,000;3,000;0,052;0,064;0,048
SP00195;SP;3523,000;2306,000;1217,000;2013,000;11,000;0,546;0,236;0,477
SP00196;SP;3423,000;2500,000;923,000;2236,000;10,000;0,447;0,215;0,400
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,021;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;9,000;0,142;0,193;0,128
SP00199;SP;9351,000;6697,000;2654,000;6031,000;6,000;0,099;0,129;0,090
SP00200;SP;4987,000;3648,000;1339,000;3251,000;7,000;0,215;0,150;0,192
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,021;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;6,000;0,120;0,129;0,110
SP00203;SP;7005,000;4837,000;2168,000;4332,000;5,000;0,115;0,107;0,103
SP00204;SP;4526,000;3486,000;1040,000;3183,000;4,000;0,126;0,086;0,115
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,021;0,045
SP00207;SP;4643,000;3544,000;1099,000;3043,000;19,000;0,624;0,408;0,536
SP00209;SP;4117,000;3042,000;1075,000;2774,000;6,000;0,216;0,129;0,197
SP00210;SP;2712,000;2153,000;559,000;1857,000;9,000;0,485;0,193;0,418
SP00211;SP;6388,000;4682,000;1706,000;4168,000;17,000;0,408;0,365;0,363
SP00212;SP;5586,000;4124,000;1462,000;3719,000;18,000;0,484;0,387;0,436
SP00213;SP;4732,000;3454,000;1278,000;3107,000;15,000;0,483;0,322;0,434
SP00214;SP;5779,000;4297,000;1482,000;3759,000;19,000;0,505;0,408;0,442
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,021;0,131
SP00216;SP;2036,000;1558,000;478,000;1384,000;4,000;0,289;0,086;0,257
SP00217;SP;1566,000;1244,000;322,000;1121,000;5,000;0,446;0,107;0,402
SP00218;SP;3583,000;2575,000;1008,000;2277,000;5,000;0,220;0,107;0,194
SP00219;SP;5453,000;3846,000;1607,000;3316,000;8,000;0,241;0,172;0,208
SP00220;SP;2119,000;1454,000;665,000;1292,000;10,000;0,774;0,215;0,688
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,021;0,032
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,021;0,026
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,021;0,036
SP00279;SP;3855,000;2853,000;1002,000;2307,000;1,000;0,043;0,021;0,035
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,021;0,020
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,021;0,031
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,021;0,015
SP00321;SP;4314,000;3059,000;1255,000;2771,000;1,000;0,036;0,021;0,033
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,021;0,018
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,021;0,030
SP00350;SP;1278,000;961,000;317,000;845,000;1,000;0,118;0,021;0,104
SP00355;SP;1892,000;1470,000;422,000;1316,000;1,000;0,076;0,021;0,068
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,021;0,023
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,021;0,019
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,021;0,025
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,021;0,028
SP00390;SP;4307,000;3128,000;1179,000;2733,000;2,000;0,073;0,043;0,064
SP00397;SP;4072,000;2894,000;1178,000;2418,000;2,000;0,083;0,043;0,069
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,021;0,056
SP00414;SP;2489,000;1977,000;512,000;1655,000;1,000;0,060;0,021;0,051
SP00415;SP;3888,000;2993,000;895,000;2599,000;2,000;0,077;0,043;0,067
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,021;0,029
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,021;0,021
SP00428;SP;5397,000;3698,000;1699,000;3296,000;1,000;0,030;0,021;0,027
SP00429;SP;5111,000;3592,000;1519,000;3236,000;1,000;0,031;0,021;0,028
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,021;0,033
SP00515;SP;4792,000;3544,000;1248,000;3046,000;1,000;0,033;0,021;0,028
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,021;0,030
SP00577;SP;8415,000;5842,000;2573,000;5257,000;1,000;0,019;0,021;0,017
SP00600;SP;4185,000;3069,000;1116,000;2605,000;2,000;0,077;0,043;0,065
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,021;0,023
SP00602;SP;3850,000;2848,000;1002,000;2482,000;1,000;0,040;0,021;0,035
SP00608;SP;3524,000;2701,000;823,000;2326,000;1,000;0,043;0,021;0,037
SP00622;SP;8525,000;5893,000;2632,000;5358,000;3,000;0,056;0,064;0,051
SP00625;SP;10784,000;7630,000;3154,000;7038,000;2,000;0,028;0,043;0,026
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,021;0,023
SP00630;SP;5514,000;3774,000;1740,000;3466,000;3,000;0,087;0,064;0,079
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,021;0,014
SP00637;SP;5885,000;3783,000;2102,000;3470,000;1,000;0,029;0,021;0,026
SP00638;SP;6804,000;4640,000;2164,000;4208,000;2,000;0,048;0,043;0,043
SP00640;SP;6187,000;4214,000;1973,000;3845,000;1,000;0,026;0,021;0,024
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,021;0,021
SP00643;SP;3354,000;2459,000;895,000;2145,000;2,000;0,093;0,043;0,081
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;0,021;0,025
