CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,455;0,018
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,455;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,455;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;5,000;0,042;2,273;0,040
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,455;0,052
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,909;0,042
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,455;0,031
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,909;0,034
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,455;0,024
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,455;0,015
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,455;0,020
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,455;0,035
SP00116;SP;13458,000;8809,000;4649,000;8195,000;3,000;0,037;1,364;0,034
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,455;0,057
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,455;0,015
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,455;0,018
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,455;0,016
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,455;0,030
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,455;0,016
SP00197;SP;4829,000;3340,000;1489,000;3099,000;2,000;0,065;0,909;0,060
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,455;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,909;0,037
SP00205;SP;3126,000;2267,000;859,000;2107,000;2,000;0,095;0,909;0,088
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,455;0,045
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,455;0,029
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,455;0,041
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,455;0,020
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,455;0,012
