CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,518;0,026
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,518;0,021
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,518;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,518;0,016
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,518;0,030
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,518;0,015
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,518;0,029
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,518;0,029
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,518;0,023
SP00384;SP;2769,000;1971,000;798,000;1845,000;1,000;0,054;0,518;0,051
SP00729;SP;8105,000;5929,000;2176,000;5111,000;1,000;0,020;0,518;0,017
SP00731;SP;4685,000;3466,000;1219,000;3004,000;3,000;0,100;1,554;0,087
SP00733;SP;6587,000;4986,000;1601,000;4131,000;2,000;0,048;1,036;0,040
SP00736;SP;6501,000;5079,000;1422,000;4352,000;1,000;0,023;0,518;0,020
SP00740;SP;3936,000;3068,000;868,000;2621,000;3,000;0,114;1,554;0,098
SP00745;SP;4714,000;3481,000;1233,000;3072,000;2,000;0,065;1,036;0,057
SP00747;SP;4941,000;3778,000;1163,000;3217,000;2,000;0,062;1,036;0,053
SP00757;SP;3284,000;2523,000;761,000;2167,000;1,000;0,046;0,518;0,040
SP00758;SP;4241,000;3341,000;900,000;2876,000;1,000;0,035;0,518;0,030
SP00759;SP;3490,000;2694,000;796,000;2242,000;1,000;0,045;0,518;0,037
SP00760;SP;6093,000;4322,000;1771,000;3614,000;2,000;0,055;1,036;0,046
SP00762;SP;4199,000;3275,000;924,000;2719,000;1,000;0,037;0,518;0,031
SP00795;SP;5107,000;3746,000;1361,000;3093,000;1,000;0,032;0,518;0,027
SP01173;SP;4537,000;3315,000;1222,000;2833,000;1,000;0,035;0,518;0,030
SP01174;SP;6350,000;4434,000;1916,000;3606,000;1,000;0,028;0,518;0,023
SP01178;SP;7018,000;4887,000;2131,000;4032,000;1,000;0,025;0,518;0,020
SP01183;SP;6376,000;4658,000;1718,000;4013,000;1,000;0,025;0,518;0,021
SP01272;SP;3598,000;2700,000;898,000;2308,000;3,000;0,130;1,554;0,111
SP01273;SP;6832,000;4837,000;1995,000;4051,000;4,000;0,099;2,073;0,083
SP01274;SP;6482,000;4544,000;1938,000;3933,000;2,000;0,051;1,036;0,044
SP01275;SP;8215,000;5845,000;2370,000;4919,000;1,000;0,020;0,518;0,017
SP01278;SP;6124,000;4326,000;1798,000;3583,000;2,000;0,056;1,036;0,046
SP01279;SP;7160,000;5349,000;1811,000;4413,000;3,000;0,068;1,554;0,056
SP01280;SP;5845,000;4462,000;1383,000;3757,000;2,000;0,053;1,036;0,045
SP01282;SP;8652,000;6512,000;2140,000;5430,000;22,000;0,405;11,399;0,338
SP01284;SP;2886,000;2225,000;661,000;1912,000;2,000;0,105;1,036;0,090
SP01286;SP;5329,000;4185,000;1144,000;3573,000;2,000;0,056;1,036;0,048
SP01288;SP;3628,000;2787,000;841,000;2393,000;5,000;0,209;2,591;0,179
SP01289;SP;8261,000;6336,000;1925,000;5214,000;10,000;0,192;5,181;0,158
SP01290;SP;5911,000;4545,000;1366,000;3870,000;18,000;0,465;9,326;0,396
SP01292;SP;5775,000;4372,000;1403,000;3718,000;1,000;0,027;0,518;0,023
SP01293;SP;8374,000;6450,000;1924,000;5532,000;1,000;0,018;0,518;0,016
SP01294;SP;5309,000;4157,000;1152,000;3488,000;1,000;0,029;0,518;0,024
SP01295;SP;3038,000;2368,000;670,000;2000,000;1,000;0,050;0,518;0,042
SP01297;SP;5073,000;3989,000;1084,000;3288,000;2,000;0,061;1,036;0,050
