CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,306;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,306;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;3,000;0,094;0,917;0,084
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,306;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,306;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,612;0,048
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,306;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;2,000;0,042;0,612;0,038
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,306;0,032
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,612;0,061
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,306;0,036
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,306;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,306;0,008
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,306;0,026
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,306;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,306;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,306;0,023
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,306;0,050
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,306;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,306;0,016
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,306;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,306;0,019
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,306;0,034
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,306;0,025
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,306;0,025
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,306;0,108
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,306;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,306;0,010
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,306;0,027
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,306;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,306;0,017
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,306;0,018
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,306;0,020
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,306;0,034
SP00102;SP;4710,000;2822,000;1888,000;2446,000;2,000;0,082;0,612;0,071
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,612;0,054
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,306;0,014
SP00115;SP;6789,000;4670,000;2119,000;4276,000;4,000;0,094;1,223;0,086
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,306;0,012
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,306;0,020
SP00121;SP;4046,000;2658,000;1388,000;2420,000;2,000;0,083;0,612;0,075
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,306;0,020
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,306;0,015
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,306;0,019
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,306;0,034
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,306;0,015
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,306;0,031
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,306;0,033
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,306;0,021
