CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;109,000;1,791;0,315;1,643
SP00002;SP;8476,000;5539,000;2937,000;5059,000;102,000;2,016;0,295;1,841
SP00003;SP;6223,000;3562,000;2661,000;3191,000;33,000;1,034;0,095;0,926
SP00004;SP;6071,000;4117,000;1954,000;3653,000;44,000;1,204;0,127;1,069
SP00005;SP;7574,000;4851,000;2723,000;4286,000;56,000;1,307;0,162;1,154
SP00006;SP;6187,000;4196,000;1991,000;3800,000;53,000;1,395;0,153;1,263
SP00007;SP;9748,000;5727,000;4021,000;5077,000;65,000;1,280;0,188;1,135
SP00008;SP;4250,000;2710,000;1540,000;2422,000;36,000;1,486;0,104;1,328
SP00009;SP;5809,000;3876,000;1933,000;3552,000;58,000;1,633;0,168;1,496
SP00010;SP;9269,000;6039,000;3230,000;5553,000;126,000;2,269;0,364;2,086
SP00011;SP;7822,000;5249,000;2573,000;4769,000;96,000;2,013;0,278;1,829
SP00012;SP;9441,000;6116,000;3325,000;5498,000;106,000;1,928;0,307;1,733
SP00013;SP;4269,000;2958,000;1311,000;2742,000;61,000;2,225;0,176;2,062
SP00014;SP;7153,000;4433,000;2720,000;3934,000;44,000;1,118;0,127;0,993
SP00015;SP;4890,000;3200,000;1690,000;2777,000;35,000;1,260;0,101;1,094
SP00016;SP;4976,000;3125,000;1851,000;2763,000;29,000;1,050;0,084;0,928
SP00017;SP;6847,000;4140,000;2707,000;3704,000;40,000;1,080;0,116;0,966
SP00018;SP;5238,000;3256,000;1982,000;2906,000;20,000;0,688;0,058;0,614
SP00019;SP;4798,000;3546,000;1252,000;3272,000;77,000;2,353;0,223;2,171
SP00020;SP;1562,000;1060,000;502,000;914,000;6,000;0,656;0,017;0,566
SP00021;SP;3914,000;2744,000;1170,000;2386,000;43,000;1,802;0,124;1,567
SP00022;SP;5474,000;3858,000;1616,000;3218,000;15,000;0,466;0,043;0,389
SP00023;SP;2029,000;1448,000;581,000;1264,000;16,000;1,266;0,046;1,105
SP00024;SP;629,000;454,000;175,000;420,000;13,000;3,095;0,038;2,863
SP00025;SP;3193,000;2227,000;966,000;2052,000;45,000;2,193;0,130;2,021
SP00026;SP;1515,000;1057,000;458,000;941,000;14,000;1,488;0,040;1,325
