CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,602;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,602;0,018
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,602;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,602;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,602;0,017
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,602;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,602;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,602;0,008
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,602;0,031
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,602;0,021
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,602;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,602;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,602;0,031
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,602;0,016
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,602;0,069
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,602;0,027
SP00069;SP;2939,000;2032,000;907,000;1793,000;2,000;0,112;1,205;0,098
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,602;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,602;0,023
SP00101;SP;8957,000;6780,000;2177,000;6001,000;4,000;0,067;2,410;0,059
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;1,205;0,067
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,602;0,029
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,602;0,020
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,602;0,035
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;1,205;0,027
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,602;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;1,205;0,023
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;1,205;0,025
SP00118;SP;11540,000;7496,000;4044,000;6933,000;4,000;0,058;2,410;0,053
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,602;0,018
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,602;0,061
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,602;0,026
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,602;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,602;0,020
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,602;0,016
SP00201;SP;9459,000;6572,000;2887,000;5989,000;2,000;0,033;1,205;0,030
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;0,602;0,038
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,602;0,026
SP00279;SP;3855,000;2853,000;1002,000;2307,000;1,000;0,043;0,602;0,035
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,602;0,027
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,602;0,033
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,602;0,024
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,602;0,042
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,602;0,027
SP00347;SP;3164,000;2342,000;822,000;2145,000;1,000;0,047;0,602;0,043
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,602;0,019
SP00366;SP;5574,000;3886,000;1688,000;3655,000;1,000;0,027;0,602;0,026
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,602;0,049
