CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;1,128;0,045
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,376;0,024
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,376;0,017
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,376;0,032
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,376;0,028
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,376;0,012
SP00036;SP;6716,000;4776,000;1940,000;4457,000;4,000;0,090;1,504;0,084
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,376;0,031
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,376;0,046
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,376;0,016
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,376;0,028
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,752;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,376;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;5,000;0,095;1,880;0,084
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,752;0,036
SP00086;SP;5934,000;4153,000;1781,000;3692,000;3,000;0,081;1,128;0,072
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,752;0,054
SP00105;SP;3570,000;2330,000;1240,000;2184,000;2,000;0,092;0,752;0,086
SP00106;SP;4729,000;3001,000;1728,000;2772,000;3,000;0,108;1,128;0,100
SP00107;SP;5091,000;3438,000;1653,000;3201,000;5,000;0,156;1,880;0,145
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,376;0,020
SP00109;SP;3531,000;2268,000;1263,000;2068,000;3,000;0,145;1,128;0,132
SP00111;SP;5405,000;3713,000;1692,000;3463,000;3,000;0,087;1,128;0,081
SP00114;SP;11524,000;7280,000;4244,000;6663,000;4,000;0,060;1,504;0,055
SP00115;SP;6789,000;4670,000;2119,000;4276,000;3,000;0,070;1,128;0,064
SP00116;SP;13458,000;8809,000;4649,000;8195,000;5,000;0,061;1,880;0,057
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,376;0,012
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,376;0,018
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,376;0,038
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,376;0,057
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,376;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;0,752;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;6,000;0,102;2,256;0,092
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,376;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;5,000;0,103;1,880;0,094
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,376;0,030
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,752;0,040
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;0,752;0,036
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,376;0,031
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,376;0,033
SP00144;SP;5788,000;3963,000;1825,000;3611,000;2,000;0,055;0,752;0,050
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,376;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,376;0,020
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,376;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,376;0,016
