CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,654;0,018
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,654;0,037
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,654;0,015
SP00159;SP;8207,000;5759,000;2448,000;4847,000;2,000;0,041;1,307;0,035
SP00163;SP;6612,000;4970,000;1642,000;4153,000;2,000;0,048;1,307;0,040
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,654;0,037
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,654;0,029
SP00184;SP;781,000;570,000;211,000;453,000;2,000;0,442;1,307;0,351
SP00301;SP;3036,000;2157,000;879,000;1924,000;2,000;0,104;1,307;0,093
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;1,307;0,055
SP00321;SP;4314,000;3059,000;1255,000;2771,000;1,000;0,036;0,654;0,033
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,654;0,044
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,654;0,040
SP00483;SP;2523,000;1867,000;656,000;1612,000;1,000;0,062;0,654;0,054
SP00515;SP;4792,000;3544,000;1248,000;3046,000;1,000;0,033;0,654;0,028
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,654;0,031
SP00586;SP;2592,000;1953,000;639,000;1703,000;1,000;0,059;0,654;0,051
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,654;0,030
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,654;0,019
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,654;0,025
SP00634;SP;6679,000;4545,000;2134,000;4143,000;1,000;0,024;0,654;0,022
SP00642;SP;5042,000;3746,000;1296,000;3356,000;1,000;0,030;0,654;0,027
SP00654;SP;5621,000;3951,000;1670,000;3632,000;1,000;0,028;0,654;0,025
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,654;0,026
SP00683;SP;5169,000;3990,000;1179,000;3629,000;1,000;0,028;0,654;0,025
SP00768;SP;4292,000;2930,000;1362,000;2636,000;1,000;0,038;0,654;0,034
SP00770;SP;6150,000;4203,000;1947,000;3615,000;1,000;0,028;0,654;0,024
SP00772;SP;5664,000;4117,000;1547,000;3538,000;1,000;0,028;0,654;0,024
SP00774;SP;7854,000;5792,000;2062,000;5026,000;1,000;0,020;0,654;0,017
SP00778;SP;7392,000;5180,000;2212,000;4241,000;1,000;0,024;0,654;0,019
SP00779;SP;7813,000;5789,000;2024,000;4877,000;2,000;0,041;1,307;0,035
SP00781;SP;4179,000;2991,000;1188,000;2524,000;1,000;0,040;0,654;0,033
SP00782;SP;6626,000;4932,000;1694,000;4068,000;2,000;0,049;1,307;0,041
SP00788;SP;6979,000;5171,000;1808,000;4203,000;20,000;0,476;13,072;0,387
SP00795;SP;5107,000;3746,000;1361,000;3093,000;5,000;0,162;3,268;0,133
SP00799;SP;7792,000;5629,000;2163,000;4646,000;5,000;0,108;3,268;0,089
SP00802;SP;2293,000;1707,000;586,000;1374,000;2,000;0,146;1,307;0,117
SP00803;SP;3495,000;2525,000;970,000;2040,000;3,000;0,147;1,961;0,119
SP00804;SP;1445,000;1087,000;358,000;869,000;2,000;0,230;1,307;0,184
