CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,562;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,281;0,037
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,281;0,027
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,281;0,027
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,281;0,027
SP00153;SP;6503,000;4705,000;1798,000;3830,000;1,000;0,026;0,281;0,021
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,281;0,029
SP00273;SP;5615,000;4390,000;1225,000;3670,000;3,000;0,082;0,843;0,068
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,281;0,035
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,281;0,024
SP00315;SP;5861,000;4276,000;1585,000;3850,000;1,000;0,026;0,281;0,023
SP00353;SP;2983,000;2278,000;705,000;2068,000;1,000;0,048;0,281;0,044
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,281;0,040
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,281;0,032
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,281;0,041
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,281;0,013
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;0,281;0,029
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,281;0,025
SP00657;SP;6658,000;4729,000;1929,000;4302,000;1,000;0,023;0,281;0,021
SP00671;SP;7344,000;4961,000;2383,000;4380,000;1,000;0,023;0,281;0,020
SP00677;SP;1922,000;1504,000;418,000;1376,000;1,000;0,073;0,281;0,066
SP00692;SP;8151,000;5848,000;2303,000;5192,000;1,000;0,019;0,281;0,017
SP00703;SP;3713,000;2640,000;1073,000;2200,000;1,000;0,045;0,281;0,038
SP00733;SP;6587,000;4986,000;1601,000;4131,000;1,000;0,024;0,281;0,020
SP00789;SP;1625,000;1189,000;436,000;1067,000;1,000;0,094;0,281;0,084
SP00837;SP;2272,000;1787,000;485,000;1553,000;1,000;0,064;0,281;0,056
SP00885;SP;3760,000;2696,000;1064,000;2288,000;1,000;0,044;0,281;0,037
SP00920;SP;6672,000;4828,000;1844,000;3916,000;1,000;0,026;0,281;0,021
SP00921;SP;1221,000;862,000;359,000;673,000;1,000;0,149;0,281;0,116
SP00923;SP;5779,000;3898,000;1881,000;3357,000;1,000;0,030;0,281;0,026
SP00928;SP;5132,000;3949,000;1183,000;3288,000;1,000;0,030;0,281;0,025
SP00966;SP;4337,000;2920,000;1417,000;2568,000;1,000;0,039;0,281;0,034
SP00972;SP;5527,000;3750,000;1777,000;3325,000;2,000;0,060;0,562;0,053
SP01004;SP;8670,000;6136,000;2534,000;5546,000;1,000;0,018;0,281;0,016
SP01027;SP;3926,000;2963,000;963,000;2463,000;1,000;0,041;0,281;0,034
SP01125;SP;3476,000;2517,000;959,000;2129,000;1,000;0,047;0,281;0,040
SP01135;SP;5468,000;3955,000;1513,000;3382,000;1,000;0,030;0,281;0,025
SP01153;SP;12021,000;8675,000;3346,000;7258,000;2,000;0,028;0,562;0,023
SP01171;SP;6620,000;4759,000;1861,000;3966,000;1,000;0,025;0,281;0,021
SP01180;SP;4666,000;3372,000;1294,000;2690,000;1,000;0,037;0,281;0,030
SP01238;SP;4275,000;3201,000;1074,000;2644,000;1,000;0,038;0,281;0,031
SP01241;SP;6681,000;4962,000;1719,000;3929,000;1,000;0,025;0,281;0,020
SP01249;SP;7808,000;5587,000;2221,000;4469,000;1,000;0,022;0,281;0,018
SP01281;SP;6196,000;4845,000;1351,000;4089,000;1,000;0,024;0,281;0,021
SP01313;SP;5646,000;4362,000;1284,000;3544,000;1,000;0,028;0,281;0,023
SP01325;SP;2946,000;2309,000;637,000;1970,000;1,000;0,051;0,281;0,043
SP01349;SP;7723,000;5766,000;1957,000;4646,000;1,000;0,022;0,281;0,017
SP01361;SP;7818,000;5512,000;2306,000;4598,000;1,000;0,022;0,281;0,018
SP01380;SP;6398,000;4752,000;1646,000;3983,000;1,000;0,025;0,281;0,021
SP01381;SP;5235,000;3846,000;1389,000;3111,000;1,000;0,032;0,281;0,026
SP01414;SP;11881,000;8889,000;2992,000;7501,000;1,000;0,013;0,281;0,011
