CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,186;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,186;0,028
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,186;0,017
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,186;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;2,000;0,042;0,371;0,038
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,371;0,052
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,186;0,031
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,371;0,063
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,186;0,030
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,186;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,186;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,186;0,019
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,186;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,186;0,010
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,186;0,031
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,186;0,027
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,186;0,058
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,186;0,034
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,186;0,012
SP00124;SP;5471,000;3750,000;1721,000;3417,000;2,000;0,059;0,371;0,053
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,186;0,020
SP00133;SP;4191,000;2905,000;1286,000;2648,000;3,000;0,113;0,557;0,103
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,186;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,186;0,018
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,186;0,027
SP00153;SP;6503,000;4705,000;1798,000;3830,000;3,000;0,078;0,557;0,064
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,186;0,017
SP00160;SP;7072,000;5254,000;1818,000;4369,000;2,000;0,046;0,371;0,038
SP00168;SP;4204,000;3050,000;1154,000;2550,000;3,000;0,118;0,557;0,098
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,186;0,031
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;0,371;0,059
