CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,769;0,008
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;1,538;0,033
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,769;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,769;0,027
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,769;0,034
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,769;0,025
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,769;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,769;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;5,000;0,112;3,846;0,098
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,769;0,018
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,769;0,015
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,769;0,035
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,769;0,021
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,769;0,019
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,769;0,031
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,769;0,027
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,769;0,016
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,769;0,016
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,769;0,063
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,769;0,023
SP00315;SP;5861,000;4276,000;1585,000;3850,000;2,000;0,052;1,538;0,047
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,769;0,015
SP00321;SP;4314,000;3059,000;1255,000;2771,000;2,000;0,072;1,538;0,065
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,769;0,018
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,769;0,028
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,769;0,035
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,769;0,021
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,769;0,020
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;0,769;0,018
SP00455;SP;4145,000;2936,000;1209,000;2668,000;3,000;0,112;2,308;0,102
SP00458;SP;8529,000;5970,000;2559,000;5339,000;3,000;0,056;2,308;0,050
SP00459;SP;4392,000;3188,000;1204,000;2896,000;1,000;0,035;0,769;0,031
SP00460;SP;6386,000;4591,000;1795,000;4104,000;2,000;0,049;1,538;0,044
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,769;0,034
SP00465;SP;7597,000;5474,000;2123,000;4737,000;2,000;0,042;1,538;0,037
SP00468;SP;5330,000;3854,000;1476,000;3503,000;3,000;0,086;2,308;0,078
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,769;0,026
SP00470;SP;4692,000;3265,000;1427,000;2911,000;2,000;0,069;1,538;0,061
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,769;0,025
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,769;0,028
SP00475;SP;5821,000;4091,000;1730,000;3609,000;5,000;0,139;3,846;0,122
SP00476;SP;5975,000;4311,000;1664,000;3817,000;6,000;0,157;4,615;0,139
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,769;0,040
SP00481;SP;1516,000;1132,000;384,000;999,000;2,000;0,200;1,538;0,177
SP00482;SP;6633,000;4865,000;1768,000;4345,000;2,000;0,046;1,538;0,041
SP00484;SP;3212,000;2384,000;828,000;2097,000;4,000;0,191;3,077;0,168
SP00491;SP;985,000;764,000;221,000;701,000;2,000;0,285;1,538;0,262
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,769;0,014
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;0,769;0,033
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,769;0,030
SP00539;SP;5948,000;4112,000;1836,000;3697,000;1,000;0,027;0,769;0,024
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,769;0,021
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,769;0,032
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,769;0,067
SP00562;SP;3269,000;2452,000;817,000;2120,000;1,000;0,047;0,769;0,041
SP00563;SP;3945,000;2921,000;1024,000;2409,000;1,000;0,042;0,769;0,034
SP00565;SP;3148,000;2356,000;792,000;2001,000;1,000;0,050;0,769;0,042
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,769;0,016
SP00643;SP;3354,000;2459,000;895,000;2145,000;2,000;0,093;1,538;0,081
SP00644;SP;5516,000;3931,000;1585,000;3555,000;2,000;0,056;1,538;0,051
SP00663;SP;4883,000;3374,000;1509,000;3029,000;1,000;0,033;0,769;0,030
SP00683;SP;5169,000;3990,000;1179,000;3629,000;3,000;0,083;2,308;0,075
SP00693;SP;4634,000;3251,000;1383,000;2869,000;1,000;0,035;0,769;0,031
SP00702;SP;3281,000;2263,000;1018,000;2012,000;1,000;0,050;0,769;0,044
SP00774;SP;7854,000;5792,000;2062,000;5026,000;1,000;0,020;0,769;0,017
SP00798;SP;3561,000;2771,000;790,000;2464,000;1,000;0,041;0,769;0,036
SP00891;SP;6195,000;4624,000;1571,000;4037,000;1,000;0,025;0,769;0,022
SP00969;SP;5494,000;3865,000;1629,000;3305,000;1,000;0,030;0,769;0,026
SP00983;SP;4483,000;3313,000;1170,000;2925,000;1,000;0,034;0,769;0,030
SP01004;SP;8670,000;6136,000;2534,000;5546,000;2,000;0,036;1,538;0,033
SP01102;SP;3065,000;2033,000;1032,000;1773,000;1,000;0,056;0,769;0,049
SP01113;SP;5153,000;3920,000;1233,000;3365,000;2,000;0,059;1,538;0,051
SP01119;SP;893,000;706,000;187,000;615,000;1,000;0,163;0,769;0,142
SP01321;SP;5117,000;3907,000;1210,000;3326,000;2,000;0,060;1,538;0,051
SP01376;SP;2812,000;2168,000;644,000;1801,000;1,000;0,056;0,769;0,046
SP01491;SP;4927,000;3538,000;1389,000;2917,000;1,000;0,034;0,769;0,028
SP01498;SP;5725,000;4260,000;1465,000;3481,000;2,000;0,057;1,538;0,047
SP01613;SP;5274,000;3845,000;1429,000;3229,000;1,000;0,031;0,769;0,026
SP01674;SP;2328,000;1727,000;601,000;1429,000;1,000;0,070;0,769;0,058
SP01843;SP;3612,000;2624,000;988,000;2167,000;1,000;0,046;0,769;0,038
SP01844;SP;4512,000;3069,000;1443,000;2698,000;2,000;0,074;1,538;0,065
SP01959;SP;5593,000;3840,000;1753,000;3364,000;1,000;0,030;0,769;0,026
SP01961;SP;5779,000;4031,000;1748,000;3463,000;2,000;0,058;1,538;0,050
SP01963;SP;6175,000;4386,000;1789,000;3833,000;1,000;0,026;0,769;0,023
SP01968;SP;6332,000;4433,000;1899,000;3881,000;1,000;0,026;0,769;0,023
SP01973;SP;4606,000;3323,000;1283,000;2903,000;2,000;0,069;1,538;0,060
SP01993;SP;5680,000;4331,000;1349,000;3584,000;1,000;0,028;0,769;0,023
SP02051;SP;4627,000;3564,000;1063,000;3165,000;1,000;0,032;0,769;0,028
