CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,077;0,024
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,077;0,037
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,077;0,019
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,155;0,064
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,077;0,036
SP00028;SP;8070,000;5175,000;2895,000;4726,000;4,000;0,085;0,310;0,077
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,232;0,024
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,077;0,052
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,232;0,035
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,077;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;5,000;0,146;0,387;0,130
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,077;0,021
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,155;0,035
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,155;0,046
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,155;0,037
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,155;0,063
SP00042;SP;3797,000;2921,000;876,000;2677,000;4,000;0,149;0,310;0,137
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,077;0,017
SP00048;SP;5609,000;4361,000;1248,000;4021,000;3,000;0,075;0,232;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,077;0,016
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,077;0,049
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,077;0,031
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,077;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,077;0,019
