CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;6,250;0,035
SP00186;SP;1134,000;804,000;330,000;667,000;1,000;0,150;6,250;0,124
SP00944;SP;6614,000;4784,000;1830,000;3934,000;1,000;0,025;6,250;0,021
SP01128;SP;4920,000;3469,000;1451,000;2978,000;1,000;0,034;6,250;0,029
SP01360;SP;4177,000;2805,000;1372,000;2337,000;1,000;0,043;6,250;0,036
SP01443;SP;6125,000;4668,000;1457,000;3875,000;1,000;0,026;6,250;0,021
SP01454;SP;4757,000;3785,000;972,000;3186,000;1,000;0,031;6,250;0,026
SP01461;SP;6903,000;5217,000;1686,000;4301,000;1,000;0,023;6,250;0,019
SP01472;SP;3226,000;2317,000;909,000;1968,000;1,000;0,051;6,250;0,043
SP01499;SP;2259,000;1673,000;586,000;1371,000;1,000;0,073;6,250;0,060
SP01658;SP;4665,000;3405,000;1260,000;2870,000;1,000;0,035;6,250;0,029
SP01756;SP;6967,000;5286,000;1681,000;4434,000;1,000;0,023;6,250;0,019
SP01902;SP;4700,000;3678,000;1022,000;3083,000;4,000;0,130;25,000;0,109
