CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,048;0,015
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,095;0,048
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,048;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,048;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,048;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,048;0,016
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,048;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,048;0,031
SP00021;SP;3914,000;2744,000;1170,000;2386,000;3,000;0,126;0,143;0,109
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,095;0,052
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,048;0,052
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,048;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,048;0,023
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,048;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,048;0,031
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,048;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,095;0,033
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,048;0,030
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,095;0,032
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,048;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,048;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;2,000;0,063;0,095;0,053
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,143;0,056
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,048;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;3,000;0,085;0,143;0,074
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,048;0,024
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,048;0,034
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,048;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,048;0,025
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,095;0,104
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,048;0,108
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,048;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,048;0,010
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,048;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,143;0,058
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,048;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,048;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,048;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,048;0,017
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,048;0,020
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,048;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;2,000;0,043;0,095;0,037
SP00097;SP;4480,000;3320,000;1160,000;2831,000;3,000;0,106;0,143;0,090
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,048;0,027
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,048;0,034
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,048;0,035
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,048;0,020
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,048;0,028
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,048;0,034
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;0,143;0,037
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,048;0,020
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,048;0,017
SP00129;SP;8021,000;5609,000;2412,000;5146,000;2,000;0,039;0,095;0,036
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,048;0,030
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,048;0,034
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,048;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;3,000;0,052;0,143;0,046
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,048;0,047
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,048;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,048;0,031
SP00146;SP;7336,000;5404,000;1932,000;4752,000;3,000;0,063;0,143;0,056
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,048;0,039
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,095;0,054
SP00153;SP;6503,000;4705,000;1798,000;3830,000;3,000;0,078;0,143;0,064
SP00154;SP;6876,000;4799,000;2077,000;4025,000;5,000;0,124;0,238;0,104
SP00155;SP;6109,000;4286,000;1823,000;3668,000;8,000;0,218;0,380;0,187
SP00156;SP;7080,000;4869,000;2211,000;4038,000;10,000;0,248;0,475;0,205
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,048;0,108
SP00158;SP;5902,000;3987,000;1915,000;3372,000;2,000;0,059;0,095;0,050
SP00159;SP;8207,000;5759,000;2448,000;4847,000;9,000;0,186;0,428;0,156
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,048;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,048;0,018
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,048;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;4,000;0,096;0,190;0,080
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,048;0,026
SP00166;SP;3724,000;2789,000;935,000;2307,000;4,000;0,173;0,190;0,143
SP00167;SP;6528,000;4883,000;1645,000;3930,000;3,000;0,076;0,143;0,061
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,048;0,033
SP00169;SP;6507,000;4898,000;1609,000;3997,000;7,000;0,175;0,333;0,143
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,048;0,037
SP00171;SP;6293,000;4730,000;1563,000;3938,000;10,000;0,254;0,475;0,211
SP00172;SP;4627,000;3517,000;1110,000;2935,000;5,000;0,170;0,238;0,142
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,048;0,089
SP00174;SP;4271,000;3221,000;1050,000;2581,000;9,000;0,349;0,428;0,279
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,048;0,022
SP00178;SP;8552,000;6363,000;2189,000;5204,000;4,000;0,077;0,190;0,063
SP00179;SP;3023,000;2176,000;847,000;1776,000;1,000;0,056;0,048;0,046
SP00183;SP;1181,000;745,000;436,000;604,000;1,000;0,166;0,048;0,134
SP00184;SP;781,000;570,000;211,000;453,000;1,000;0,221;0,048;0,175
SP00188;SP;4302,000;3191,000;1111,000;2652,000;6,000;0,226;0,285;0,188
SP00189;SP;5717,000;3833,000;1884,000;3381,000;2,000;0,059;0,095;0,052
