CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,452;0,017
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,452;0,018
SP00205;SP;3126,000;2267,000;859,000;2107,000;2,000;0,095;0,905;0,088
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,452;0,029
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,452;0,031
SP00286;SP;6009,000;4463,000;1546,000;3798,000;1,000;0,026;0,452;0,022
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,452;0,041
SP00466;SP;6038,000;4389,000;1649,000;3812,000;1,000;0,026;0,452;0,023
SP00488;SP;1859,000;1441,000;418,000;1270,000;1,000;0,079;0,452;0,069
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,452;0,019
SP00603;SP;4959,000;3460,000;1499,000;2923,000;1,000;0,034;0,452;0,029
SP00609;SP;2139,000;1671,000;468,000;1413,000;1,000;0,071;0,452;0,060
SP00618;SP;5671,000;3944,000;1727,000;3400,000;1,000;0,029;0,452;0,025
SP00624;SP;6339,000;4326,000;2013,000;3981,000;1,000;0,025;0,452;0,023
SP00629;SP;3705,000;2452,000;1253,000;2194,000;1,000;0,046;0,452;0,041
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,452;0,014
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,452;0,025
SP00662;SP;4467,000;3192,000;1275,000;2948,000;1,000;0,034;0,452;0,031
SP00663;SP;4883,000;3374,000;1509,000;3029,000;1,000;0,033;0,452;0,030
SP00686;SP;9715,000;6586,000;3129,000;5733,000;10,000;0,174;4,525;0,152
SP00689;SP;6259,000;4395,000;1864,000;3885,000;1,000;0,026;0,452;0,023
SP00690;SP;5510,000;3819,000;1691,000;3318,000;2,000;0,060;0,905;0,052
SP00692;SP;8151,000;5848,000;2303,000;5192,000;3,000;0,058;1,357;0,051
SP00693;SP;4634,000;3251,000;1383,000;2869,000;2,000;0,070;0,905;0,062
SP00695;SP;5738,000;3934,000;1804,000;3443,000;1,000;0,029;0,452;0,025
SP00696;SP;1384,000;1069,000;315,000;972,000;1,000;0,103;0,452;0,094
SP00697;SP;4338,000;3181,000;1157,000;2881,000;1,000;0,035;0,452;0,031
SP00698;SP;4269,000;3022,000;1247,000;2595,000;1,000;0,039;0,452;0,033
SP00699;SP;2845,000;1980,000;865,000;1691,000;1,000;0,059;0,452;0,051
SP00700;SP;2038,000;1296,000;742,000;1148,000;1,000;0,087;0,452;0,077
SP00704;SP;5896,000;4329,000;1567,000;3685,000;3,000;0,081;1,357;0,069
SP00705;SP;2464,000;1689,000;775,000;1474,000;1,000;0,068;0,452;0,059
SP00708;SP;5710,000;3952,000;1758,000;3354,000;1,000;0,030;0,452;0,025
SP00712;SP;7054,000;5112,000;1942,000;4323,000;62,000;1,434;28,054;1,213
SP00713;SP;5464,000;4097,000;1367,000;3538,000;37,000;1,046;16,742;0,903
SP00714;SP;3081,000;2248,000;833,000;1931,000;22,000;1,139;9,955;0,979
SP00716;SP;6085,000;4740,000;1345,000;4111,000;3,000;0,073;1,357;0,063
SP00718;SP;3625,000;2512,000;1113,000;2090,000;3,000;0,144;1,357;0,119
SP00719;SP;6130,000;4359,000;1771,000;3647,000;2,000;0,055;0,905;0,046
SP00737;SP;6265,000;4846,000;1419,000;4149,000;1,000;0,024;0,452;0,021
SP00777;SP;5853,000;4038,000;1815,000;3381,000;1,000;0,030;0,452;0,025
SP00779;SP;7813,000;5789,000;2024,000;4877,000;1,000;0,021;0,452;0,017
SP00926;SP;5575,000;3935,000;1640,000;3387,000;1,000;0,030;0,452;0,025
SP00935;SP;6922,000;4974,000;1948,000;4152,000;1,000;0,024;0,452;0,020
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;0,452;0,020
SP00952;SP;13315,000;8912,000;4403,000;7365,000;1,000;0,014;0,452;0,011
SP00988;SP;5130,000;3838,000;1292,000;3440,000;1,000;0,029;0,452;0,026
SP00997;SP;391,000;285,000;106,000;259,000;1,000;0,386;0,452;0,351
SP01013;SP;5581,000;4094,000;1487,000;3585,000;1,000;0,028;0,452;0,024
SP01075;SP;1334,000;1007,000;327,000;844,000;1,000;0,118;0,452;0,099
SP01126;SP;6161,000;4278,000;1883,000;3664,000;2,000;0,055;0,905;0,047
SP01129;SP;6181,000;4505,000;1676,000;3834,000;1,000;0,026;0,452;0,022
SP01157;SP;6773,000;5060,000;1713,000;4280,000;1,000;0,023;0,452;0,020
SP01160;SP;1821,000;1402,000;419,000;1139,000;2,000;0,176;0,905;0,143
SP01229;SP;5709,000;4410,000;1299,000;3576,000;1,000;0,028;0,452;0,023
SP01316;SP;6703,000;4570,000;2133,000;3887,000;1,000;0,026;0,452;0,022
SP01363;SP;5696,000;3998,000;1698,000;3277,000;1,000;0,031;0,452;0,025
SP01391;SP;5920,000;4493,000;1427,000;3657,000;1,000;0,027;0,452;0,022
SP01422;SP;3948,000;3053,000;895,000;2612,000;1,000;0,038;0,452;0,033
SP01438;SP;7108,000;5103,000;2005,000;4345,000;1,000;0,023;0,452;0,020
SP01644;SP;6058,000;4635,000;1423,000;3858,000;1,000;0,026;0,452;0,022
SP01671;SP;2362,000;1793,000;569,000;1520,000;1,000;0,066;0,452;0,056
SP01680;SP;5598,000;4355,000;1243,000;3657,000;1,000;0,027;0,452;0,023
SP01697;SP;6299,000;4729,000;1570,000;4049,000;1,000;0,025;0,452;0,021
SP01733;SP;4951,000;3567,000;1384,000;2964,000;1,000;0,034;0,452;0,028
SP01869;SP;5661,000;4238,000;1423,000;3691,000;2,000;0,054;0,905;0,047
