CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;1,587;0,030
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;1,587;0,015
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;1,587;0,021
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;1,587;0,033
SP00266;SP;6960,000;5099,000;1861,000;4318,000;2,000;0,046;3,175;0,039
SP00271;SP;6516,000;4689,000;1827,000;3929,000;2,000;0,051;3,175;0,043
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;1,587;0,023
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;1,587;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;1,587;0,037
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;1,587;0,024
SP00366;SP;5574,000;3886,000;1688,000;3655,000;1,000;0,027;1,587;0,026
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;1,587;0,030
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;1,587;0,020
SP00481;SP;1516,000;1132,000;384,000;999,000;1,000;0,100;1,587;0,088
SP00512;SP;7389,000;5163,000;2226,000;4319,000;5,000;0,116;7,937;0,097
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;1,587;0,033
SP00516;SP;6938,000;4877,000;2061,000;4090,000;4,000;0,098;6,349;0,082
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;1,587;0,019
SP00571;SP;1966,000;1470,000;496,000;1235,000;1,000;0,081;1,587;0,068
SP00577;SP;8415,000;5842,000;2573,000;5257,000;1,000;0,019;1,587;0,017
SP00834;SP;3451,000;2534,000;917,000;2279,000;1,000;0,044;1,587;0,039
SP00950;SP;6838,000;5137,000;1701,000;4204,000;1,000;0,024;1,587;0,019
SP00969;SP;5494,000;3865,000;1629,000;3305,000;1,000;0,030;1,587;0,026
SP00976;SP;3374,000;2549,000;825,000;2299,000;1,000;0,043;1,587;0,039
SP01055;SP;5802,000;4170,000;1632,000;3541,000;1,000;0,028;1,587;0,024
SP01056;SP;6196,000;4361,000;1835,000;3772,000;1,000;0,027;1,587;0,023
SP01062;SP;2994,000;2078,000;916,000;1770,000;1,000;0,056;1,587;0,048
SP01066;SP;2883,000;2142,000;741,000;1859,000;1,000;0,054;1,587;0,047
SP01092;SP;5885,000;3837,000;2048,000;3221,000;1,000;0,031;1,587;0,026
SP01109;SP;3179,000;2360,000;819,000;1954,000;1,000;0,051;1,587;0,042
SP01146;SP;4300,000;3212,000;1088,000;2676,000;1,000;0,037;1,587;0,031
SP01205;SP;6483,000;4885,000;1598,000;4000,000;1,000;0,025;1,587;0,020
SP01209;SP;7838,000;5777,000;2061,000;4668,000;1,000;0,021;1,587;0,017
SP01211;SP;4601,000;3490,000;1111,000;2769,000;1,000;0,036;1,587;0,029
SP01327;SP;5676,000;4019,000;1657,000;3252,000;1,000;0,031;1,587;0,025
SP01332;SP;5043,000;3673,000;1370,000;3047,000;1,000;0,033;1,587;0,027
SP01382;SP;4773,000;3511,000;1262,000;2832,000;1,000;0,035;1,587;0,028
SP01403;SP;4451,000;2899,000;1552,000;2519,000;1,000;0,040;1,587;0,034
SP01419;SP;3045,000;2200,000;845,000;1912,000;1,000;0,052;1,587;0,045
SP01607;SP;1156,000;906,000;250,000;769,000;1,000;0,130;1,587;0,110
SP01643;SP;6423,000;4412,000;2011,000;3733,000;1,000;0,027;1,587;0,023
SP01683;SP;4635,000;3492,000;1143,000;2877,000;1,000;0,035;1,587;0,029
SP01697;SP;6299,000;4729,000;1570,000;4049,000;1,000;0,025;1,587;0,021
SP01702;SP;2682,000;2122,000;560,000;1782,000;1,000;0,056;1,587;0,047
SP01755;SP;4747,000;3670,000;1077,000;3180,000;1,000;0,031;1,587;0,027
SP01768;SP;5069,000;3536,000;1533,000;2973,000;1,000;0,034;1,587;0,028
SP01771;SP;2820,000;2169,000;651,000;1788,000;1,000;0,056;1,587;0,046
SP01785;SP;3906,000;2901,000;1005,000;2313,000;1,000;0,043;1,587;0,034
SP01869;SP;5661,000;4238,000;1423,000;3691,000;1,000;0,027;1,587;0,024
SP01903;SP;5816,000;4296,000;1520,000;3620,000;1,000;0,028;1,587;0,023
SP01968;SP;6332,000;4433,000;1899,000;3881,000;2,000;0,052;3,175;0,045
SP01972;SP;4287,000;3177,000;1110,000;2711,000;1,000;0,037;1,587;0,031
SP02030;SP;7717,000;5529,000;2188,000;4653,000;1,000;0,021;1,587;0,018
