CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,024;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,024;0,028
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,024;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,024;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,073;0,057
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,024;0,034
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,024;0,032
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,024;0,026
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;0,073;0,053
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,024;0,050
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,024;0,032
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,024;0,027
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,024;0,025
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,024;0,029
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,024;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,024;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,049;0,054
SP00078;SP;6145,000;4471,000;1674,000;4014,000;3,000;0,075;0,073;0,067
SP00079;SP;6753,000;5126,000;1627,000;4484,000;3,000;0,067;0,073;0,059
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,024;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,024;0,018
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,024;0,018
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,024;0,021
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,024;0,037
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,073;0,056
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,024;0,035
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,024;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,024;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;2,000;0,033;0,049;0,029
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,024;0,014
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,024;0,020
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,024;0,017
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,024;0,015
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,024;0,028
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,024;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,024;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,024;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;0,049;0,036
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,024;0,026
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,024;0,033
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,024;0,018
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,024;0,039
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,024;0,023
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,024;0,021
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,024;0,025
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,024;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,024;0,023
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,024;0,020
SP00171;SP;6293,000;4730,000;1563,000;3938,000;6,000;0,152;0,146;0,127
SP00172;SP;4627,000;3517,000;1110,000;2935,000;9,000;0,307;0,219;0,256
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,024;0,089
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,024;0,031
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,024;0,026
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,024;0,030
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,024;0,029
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,024;0,023
SP00221;SP;3925,000;2950,000;975,000;2531,000;19,000;0,751;0,462;0,644
SP00222;SP;5627,000;4034,000;1593,000;3525,000;15,000;0,426;0,364;0,372
SP00223;SP;2666,000;1909,000;757,000;1662,000;6,000;0,361;0,146;0,314
SP00224;SP;4682,000;3295,000;1387,000;2841,000;17,000;0,598;0,413;0,516
SP00225;SP;4793,000;3416,000;1377,000;2882,000;19,000;0,659;0,462;0,556
SP00226;SP;6504,000;4681,000;1823,000;3905,000;17,000;0,435;0,413;0,363
SP00227;SP;5078,000;3646,000;1432,000;3077,000;10,000;0,325;0,243;0,274
SP00228;SP;3772,000;2679,000;1093,000;2265,000;2,000;0,088;0,049;0,075
SP00229;SP;6362,000;4716,000;1646,000;4007,000;11,000;0,275;0,267;0,233
