CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,420;0,024
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,420;0,026
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,420;0,034
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,840;0,052
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,420;0,095
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,420;0,019
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,420;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,420;0,019
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,840;0,035
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,420;0,016
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,420;0,034
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,420;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,420;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,420;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,420;0,011
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,420;0,020
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,420;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,420;0,037
SP00096;SP;3961,000;2845,000;1116,000;2437,000;2,000;0,082;0,840;0,070
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,420;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,420;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;2,000;0,033;0,840;0,029
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,420;0,020
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,420;0,027
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,420;0,021
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,420;0,012
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,420;0,020
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,420;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;0,840;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,420;0,015
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,420;0,034
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,420;0,026
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,420;0,027
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,420;0,018
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,420;0,016
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,420;0,015
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,420;0,024
SP00222;SP;5627,000;4034,000;1593,000;3525,000;4,000;0,113;1,681;0,099
SP00223;SP;2666,000;1909,000;757,000;1662,000;4,000;0,241;1,681;0,210
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,420;0,027
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,420;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,420;0,029
SP00237;SP;4589,000;3414,000;1175,000;2908,000;2,000;0,069;0,840;0,059
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,420;0,020
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,420;0,023
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,420;0,044
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,420;0,026
SP00302;SP;5488,000;4163,000;1325,000;3804,000;2,000;0,053;0,840;0,048
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,420;0,030
SP00349;SP;3642,000;2779,000;863,000;2310,000;1,000;0,043;0,420;0,036
SP00353;SP;2983,000;2278,000;705,000;2068,000;1,000;0,048;0,420;0,044
SP00355;SP;1892,000;1470,000;422,000;1316,000;1,000;0,076;0,420;0,068
SP00365;SP;5757,000;3680,000;2077,000;3504,000;1,000;0,029;0,420;0,027
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,420;0,049
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,420;0,018
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,420;0,025
SP00378;SP;3829,000;2734,000;1095,000;2571,000;1,000;0,039;0,420;0,037
SP00386;SP;2170,000;1708,000;462,000;1625,000;1,000;0,062;0,420;0,059
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,420;0,033
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,420;0,013
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,420;0,021
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,420;0,020
SP00427;SP;4605,000;3414,000;1191,000;3042,000;7,000;0,230;2,941;0,205
SP00428;SP;5397,000;3698,000;1699,000;3296,000;4,000;0,121;1,681;0,108
SP00429;SP;5111,000;3592,000;1519,000;3236,000;2,000;0,062;0,840;0,056
SP00430;SP;8129,000;5971,000;2158,000;5396,000;1,000;0,019;0,420;0,017
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,420;0,036
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;0,420;0,028
SP00435;SP;7037,000;5280,000;1757,000;4647,000;1,000;0,022;0,420;0,019
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;0,420;0,034
SP00446;SP;7010,000;5463,000;1547,000;4823,000;5,000;0,104;2,101;0,092
SP00450;SP;4825,000;3770,000;1055,000;3407,000;4,000;0,117;1,681;0,106
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;0,420;0,024
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,420;0,032
SP00458;SP;8529,000;5970,000;2559,000;5339,000;4,000;0,075;1,681;0,067
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,420;0,034
SP00466;SP;6038,000;4389,000;1649,000;3812,000;4,000;0,105;1,681;0,091
SP00467;SP;5303,000;3827,000;1476,000;3421,000;2,000;0,058;0,840;0,052
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,420;0,031
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,420;0,021
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,420;0,026
SP00529;SP;3155,000;2369,000;786,000;2087,000;1,000;0,048;0,420;0,042
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,420;0,022
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,420;0,032
SP00549;SP;5928,000;4010,000;1918,000;3526,000;1,000;0,028;0,420;0,025
SP00550;SP;4742,000;3413,000;1329,000;2933,000;1,000;0,034;0,420;0,029
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;0,420;0,023
