CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;11,000;0,181;9,091;0,166
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,826;0,018
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,826;0,024
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,826;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;1,653;0,033
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,826;0,023
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,826;0,016
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,826;0,020
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,826;0,043
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,826;0,027
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,826;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;4,000;0,049;3,306;0,045
SP00126;SP;3970,000;2788,000;1182,000;2578,000;2,000;0,078;1,653;0,072
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,826;0,015
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,826;0,028
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,826;0,015
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,826;0,047
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,826;0,018
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,826;0,018
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,826;0,021
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,826;0,029
SP00206;SP;3004,000;2207,000;797,000;2000,000;2,000;0,100;1,653;0,091
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,826;0,033
SP00239;SP;5869,000;4516,000;1353,000;3700,000;2,000;0,054;1,653;0,044
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,826;0,032
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,826;0,031
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,826;0,025
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,826;0,018
SP00324;SP;4770,000;3319,000;1451,000;2949,000;2,000;0,068;1,653;0,060
SP00339;SP;3299,000;2272,000;1027,000;2075,000;2,000;0,096;1,653;0,088
SP00345;SP;7886,000;5416,000;2470,000;4892,000;2,000;0,041;1,653;0,037
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,826;0,019
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,826;0,033
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,826;0,019
SP00372;SP;5891,000;3989,000;1902,000;3708,000;3,000;0,081;2,479;0,075
