CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,345;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,345;0,018
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,345;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,345;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,345;0,037
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,345;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,345;0,016
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,345;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,345;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,345;0,028
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,345;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;1,034;0,070
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,345;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,345;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,345;0,031
SP00036;SP;6716,000;4776,000;1940,000;4457,000;5,000;0,112;1,724;0,105
SP00037;SP;5446,000;3922,000;1524,000;3606,000;2,000;0,055;0,690;0,051
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;1,034;0,053
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,345;0,018
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,345;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,345;0,023
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,345;0,050
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,345;0,016
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,345;0,025
SP00061;SP;5110,000;3413,000;1697,000;2995,000;2,000;0,067;0,690;0,059
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,345;0,019
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,345;0,018
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,345;0,023
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,345;0,028
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,345;0,015
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,345;0,044
SP00110;SP;4331,000;2860,000;1471,000;2625,000;2,000;0,076;0,690;0,070
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,690;0,056
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,345;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,345;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;0,690;0,025
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,345;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;3,000;0,057;1,034;0,053
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,345;0,057
SP00124;SP;5471,000;3750,000;1721,000;3417,000;2,000;0,059;0,690;0,053
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,345;0,017
SP00127;SP;7300,000;5121,000;2179,000;4725,000;3,000;0,063;1,034;0,059
SP00128;SP;9830,000;6546,000;3284,000;5910,000;4,000;0,068;1,379;0,061
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,345;0,018
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,345;0,028
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,345;0,030
SP00134;SP;5615,000;3841,000;1774,000;3504,000;3,000;0,086;1,034;0,078
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,345;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,690;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,345;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;2,000;0,055;0,690;0,050
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,690;0,037
SP00147;SP;7272,000;5483,000;1789,000;5016,000;5,000;0,100;1,724;0,091
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,345;0,039
SP00153;SP;6503,000;4705,000;1798,000;3830,000;3,000;0,078;1,034;0,064
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,345;0,023
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,345;0,026
SP00189;SP;5717,000;3833,000;1884,000;3381,000;2,000;0,059;0,690;0,052
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,345;0,016
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,345;0,030
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,345;0,018
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,345;0,028
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,345;0,021
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,345;0,022
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,345;0,042
SP00254;SP;4716,000;3494,000;1222,000;2936,000;1,000;0,034;0,345;0,029
SP00255;SP;6778,000;5044,000;1734,000;4293,000;2,000;0,047;0,690;0,040
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,345;0,023
SP00276;SP;4234,000;3269,000;965,000;2704,000;3,000;0,111;1,034;0,092
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,345;0,027
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,345;0,031
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,345;0,031
SP00320;SP;4504,000;3135,000;1369,000;2784,000;2,000;0,072;0,690;0,064
SP00322;SP;8258,000;5548,000;2710,000;4975,000;2,000;0,040;0,690;0,036
SP00323;SP;4008,000;2671,000;1337,000;2414,000;2,000;0,083;0,690;0,075
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,345;0,030
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,345;0,032
SP00330;SP;4062,000;2873,000;1189,000;2547,000;1,000;0,039;0,345;0,035
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,345;0,032
SP00339;SP;3299,000;2272,000;1027,000;2075,000;1,000;0,048;0,345;0,044
