CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,763;0,024
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,763;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,763;0,023
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,763;0,011
SP00093;SP;4638,000;3524,000;1114,000;3163,000;2,000;0,063;1,527;0,057
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,763;0,057
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,763;0,027
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,763;0,016
SP00234;SP;1126,000;832,000;294,000;718,000;1,000;0,139;0,763;0,120
SP00235;SP;6359,000;4733,000;1626,000;4005,000;3,000;0,075;2,290;0,063
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,763;0,063
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,763;0,027
SP00345;SP;7886,000;5416,000;2470,000;4892,000;4,000;0,082;3,053;0,074
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,763;0,041
SP00500;SP;6586,000;4736,000;1850,000;4014,000;2,000;0,050;1,527;0,042
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,763;0,033
SP00532;SP;2674,000;1939,000;735,000;1655,000;1,000;0,060;0,763;0,052
SP00580;SP;3133,000;2253,000;880,000;2017,000;1,000;0,050;0,763;0,044
SP00642;SP;5042,000;3746,000;1296,000;3356,000;1,000;0,030;0,763;0,027
SP00760;SP;6093,000;4322,000;1771,000;3614,000;1,000;0,028;0,763;0,023
SP00810;SP;4312,000;3025,000;1287,000;2622,000;1,000;0,038;0,763;0,033
SP00842;SP;6278,000;4306,000;1972,000;3669,000;1,000;0,027;0,763;0,023
SP00848;SP;5251,000;3634,000;1617,000;3006,000;1,000;0,033;0,763;0,028
SP00860;SP;3076,000;2411,000;665,000;1994,000;1,000;0,050;0,763;0,041
