CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;1,389;0,033
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,694;0,034
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,694;0,023
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,694;0,021
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,694;0,043
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,694;0,022
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,694;0,024
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,694;0,037
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,694;0,035
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,694;0,020
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,694;0,011
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,694;0,013
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,694;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,694;0,015
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,694;0,026
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,694;0,020
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,694;0,028
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,694;0,028
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,694;0,033
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,694;0,131
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,694;0,021
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,694;0,021
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,694;0,034
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,694;0,023
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,694;0,042
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,694;0,056
SP00306;SP;5275,000;3647,000;1628,000;3252,000;6,000;0,185;4,167;0,165
SP00307;SP;3529,000;2356,000;1173,000;2055,000;2,000;0,097;1,389;0,085
SP00321;SP;4314,000;3059,000;1255,000;2771,000;1,000;0,036;0,694;0,033
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,694;0,027
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;0,694;0,030
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;0,694;0,028
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,694;0,026
SP00469;SP;5448,000;3854,000;1594,000;3445,000;2,000;0,058;1,389;0,052
SP00472;SP;2507,000;1806,000;701,000;1593,000;5,000;0,314;3,472;0,277
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,694;0,025
SP00499;SP;6834,000;4904,000;1930,000;4285,000;2,000;0,047;1,389;0,041
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;0,694;0,022
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,694;0,033
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,694;0,019
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;0,694;0,033
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,694;0,048
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;0,694;0,019
SP00532;SP;2674,000;1939,000;735,000;1655,000;2,000;0,121;1,389;0,103
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,694;0,022
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,694;0,028
SP00539;SP;5948,000;4112,000;1836,000;3697,000;1,000;0,027;0,694;0,024
SP00550;SP;4742,000;3413,000;1329,000;2933,000;2,000;0,068;1,389;0,059
SP00596;SP;3534,000;2596,000;938,000;2206,000;1,000;0,045;0,694;0,039
SP00605;SP;4399,000;3458,000;941,000;2999,000;1,000;0,033;0,694;0,029
SP00622;SP;8525,000;5893,000;2632,000;5358,000;1,000;0,019;0,694;0,017
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,694;0,013
SP00631;SP;2522,000;1571,000;951,000;1400,000;1,000;0,071;0,694;0,064
SP00632;SP;9851,000;7134,000;2717,000;6537,000;2,000;0,031;1,389;0,028
