CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,350;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,350;0,024
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,350;0,019
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,350;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,699;0,024
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,699;0,035
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,350;0,034
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,350;0,030
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,350;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,350;0,028
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,699;0,110
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,350;0,032
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,350;0,033
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,350;0,020
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,350;0,028
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,699;0,023
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,350;0,038
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,350;0,017
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,350;0,020
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,350;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,699;0,038
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,350;0,015
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,350;0,019
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,350;0,016
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,350;0,030
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,350;0,027
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,350;0,025
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,350;0,029
SP00294;SP;5157,000;3659,000;1498,000;3309,000;2,000;0,060;0,699;0,055
SP00302;SP;5488,000;4163,000;1325,000;3804,000;4,000;0,105;1,399;0,096
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,350;0,056
SP00308;SP;4601,000;3237,000;1364,000;2784,000;2,000;0,072;0,699;0,062
SP00319;SP;2366,000;1775,000;591,000;1580,000;1,000;0,063;0,350;0,056
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,350;0,036
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,350;0,034
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,350;0,024
SP00377;SP;4059,000;2893,000;1166,000;2693,000;2,000;0,074;0,699;0,069
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,350;0,032
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,350;0,028
SP00397;SP;4072,000;2894,000;1178,000;2418,000;2,000;0,083;0,699;0,069
SP00418;SP;1339,000;967,000;372,000;784,000;2,000;0,255;0,699;0,207
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,350;0,013
SP00430;SP;8129,000;5971,000;2158,000;5396,000;3,000;0,056;1,049;0,050
SP00446;SP;7010,000;5463,000;1547,000;4823,000;2,000;0,041;0,699;0,037
SP00451;SP;1835,000;1413,000;422,000;1250,000;1,000;0,080;0,350;0,071
SP00458;SP;8529,000;5970,000;2559,000;5339,000;3,000;0,056;1,049;0,050
SP00467;SP;5303,000;3827,000;1476,000;3421,000;1,000;0,029;0,350;0,026
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,350;0,026
SP00469;SP;5448,000;3854,000;1594,000;3445,000;2,000;0,058;0,699;0,052
SP00470;SP;4692,000;3265,000;1427,000;2911,000;3,000;0,103;1,049;0,092
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,350;0,055
SP00474;SP;5075,000;3543,000;1532,000;3133,000;18,000;0,575;6,294;0,508
SP00476;SP;5975,000;4311,000;1664,000;3817,000;2,000;0,052;0,699;0,046
SP00477;SP;2863,000;2003,000;860,000;1768,000;5,000;0,283;1,748;0,250
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,350;0,040
