CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;0,225;0,045
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,150;0,036
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,075;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,075;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,075;0,017
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,075;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,075;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,075;0,016
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,150;0,062
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,075;0,032
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,075;0,028
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,075;0,094
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,225;0,024
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,075;0,023
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,075;0,017
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,075;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,075;0,019
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,075;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,075;0,028
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,075;0,010
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,075;0,021
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,075;0,019
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,075;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,075;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;0,150;0,025
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,075;0,020
SP00129;SP;8021,000;5609,000;2412,000;5146,000;2,000;0,039;0,150;0,036
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,075;0,019
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,075;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,075;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,075;0,015
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,075;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,075;0,025
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,075;0,028
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,075;0,027
SP00151;SP;4988,000;3688,000;1300,000;3066,000;5,000;0,163;0,376;0,136
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,075;0,185
SP00153;SP;6503,000;4705,000;1798,000;3830,000;25,000;0,653;1,878;0,531
SP00154;SP;6876,000;4799,000;2077,000;4025,000;8,000;0,199;0,601;0,167
SP00155;SP;6109,000;4286,000;1823,000;3668,000;11,000;0,300;0,826;0,257
SP00156;SP;7080,000;4869,000;2211,000;4038,000;5,000;0,124;0,376;0,103
SP00157;SP;1487,000;928,000;559,000;782,000;3,000;0,384;0,225;0,323
SP00158;SP;5902,000;3987,000;1915,000;3372,000;4,000;0,119;0,301;0,100
SP00159;SP;8207,000;5759,000;2448,000;4847,000;35,000;0,722;2,630;0,608
SP00160;SP;7072,000;5254,000;1818,000;4369,000;10,000;0,229;0,751;0,190
SP00161;SP;7454,000;5453,000;2001,000;4461,000;25,000;0,560;1,878;0,458
SP00162;SP;7705,000;5622,000;2083,000;4624,000;8,000;0,173;0,601;0,142
SP00163;SP;6612,000;4970,000;1642,000;4153,000;7,000;0,169;0,526;0,141
