CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;5,000;0,082;0,754;0,075
SP00002;SP;8476,000;5539,000;2937,000;5059,000;4,000;0,079;0,603;0,072
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,151;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;5,000;0,137;0,754;0,121
SP00005;SP;7574,000;4851,000;2723,000;4286,000;3,000;0,070;0,452;0,062
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,151;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,302;0,035
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,151;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,151;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,151;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,151;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,151;0,023
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,151;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,151;0,028
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,151;0,094
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,151;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;3,000;0,168;0,452;0,155
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,151;0,019
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,151;0,023
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,302;0,042
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,151;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;0,452;0,053
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,151;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,151;0,016
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,151;0,050
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,302;0,032
SP00052;SP;5165,000;3133,000;2032,000;2746,000;2,000;0,073;0,302;0,064
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,151;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;4,000;0,086;0,603;0,074
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,151;0,025
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,151;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,151;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,151;0,033
SP00081;SP;4985,000;3194,000;1791,000;2755,000;2,000;0,073;0,302;0,063
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,151;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,151;0,028
SP00096;SP;3961,000;2845,000;1116,000;2437,000;3,000;0,123;0,452;0,105
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,151;0,015
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,151;0,043
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,151;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;6,000;0,073;0,905;0,068
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;0,302;0,025
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,151;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,151;0,018
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,151;0,057
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,302;0,033
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,151;0,036
SP00130;SP;7718,000;5325,000;2393,000;4865,000;5,000;0,103;0,754;0,094
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,151;0,028
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,151;0,020
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,151;0,018
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,151;0,026
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,151;0,033
SP00148;SP;4985,000;3706,000;1279,000;3293,000;3,000;0,091;0,452;0,081
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,302;0,032
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,151;0,016
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,151;0,040
SP00199;SP;9351,000;6697,000;2654,000;6031,000;2,000;0,033;0,302;0,030
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,151;0,018
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,151;0,021
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,151;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;7,000;0,168;1,056;0,150
SP00212;SP;5586,000;4124,000;1462,000;3719,000;5,000;0,134;0,754;0,121
SP00213;SP;4732,000;3454,000;1278,000;3107,000;6,000;0,193;0,905;0,174
SP00214;SP;5779,000;4297,000;1482,000;3759,000;2,000;0,053;0,302;0,047
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,151;0,131
SP00216;SP;2036,000;1558,000;478,000;1384,000;2,000;0,145;0,302;0,128
SP00217;SP;1566,000;1244,000;322,000;1121,000;1,000;0,089;0,151;0,080
SP00218;SP;3583,000;2575,000;1008,000;2277,000;6,000;0,264;0,905;0,233
SP00219;SP;5453,000;3846,000;1607,000;3316,000;8,000;0,241;1,207;0,208
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,151;0,069
SP00254;SP;4716,000;3494,000;1222,000;2936,000;2,000;0,068;0,302;0,057
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,151;0,025
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,151;0,033
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,151;0,063
SP00304;SP;3481,000;2524,000;957,000;2284,000;2,000;0,088;0,302;0,079
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,151;0,027
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,151;0,037
SP00310;SP;5928,000;4260,000;1668,000;3647,000;3,000;0,082;0,452;0,070
SP00311;SP;4745,000;3212,000;1533,000;2868,000;2,000;0,070;0,302;0,062
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,151;0,054
SP00315;SP;5861,000;4276,000;1585,000;3850,000;1,000;0,026;0,151;0,023
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,151;0,055
SP00332;SP;3054,000;2284,000;770,000;2099,000;2,000;0,095;0,302;0,088
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,151;0,032
SP00339;SP;3299,000;2272,000;1027,000;2075,000;1,000;0,048;0,151;0,044
SP00340;SP;3747,000;2675,000;1072,000;2391,000;2,000;0,084;0,302;0,075
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,151;0,018
SP00351;SP;883,000;686,000;197,000;584,000;1,000;0,171;0,151;0,146
SP00353;SP;2983,000;2278,000;705,000;2068,000;2,000;0,097;0,302;0,088
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,151;0,018
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;0,151;0,030
SP00377;SP;4059,000;2893,000;1166,000;2693,000;2,000;0,074;0,302;0,069
SP00379;SP;4356,000;2992,000;1364,000;2717,000;1,000;0,037;0,151;0,033
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,151;0,044
SP00384;SP;2769,000;1971,000;798,000;1845,000;1,000;0,054;0,151;0,051
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,151;0,041
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,151;0,033
SP00408;SP;7217,000;5129,000;2088,000;4414,000;2,000;0,045;0,302;0,039
SP00413;SP;5079,000;3987,000;1092,000;3298,000;4,000;0,121;0,603;0,100
SP00421;SP;3048,000;2181,000;867,000;1947,000;1,000;0,051;0,151;0,046
SP00433;SP;4353,000;3211,000;1142,000;2911,000;2,000;0,069;0,302;0,062
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;0,151;0,028
SP00437;SP;4783,000;3440,000;1343,000;3049,000;2,000;0,066;0,302;0,058
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,151;0,029
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,151;0,018
SP00475;SP;5821,000;4091,000;1730,000;3609,000;2,000;0,055;0,302;0,049
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,151;0,030
SP00505;SP;2185,000;1532,000;653,000;1335,000;1,000;0,075;0,151;0,065
SP00506;SP;4319,000;3065,000;1254,000;2647,000;1,000;0,038;0,151;0,033
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,151;0,014
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,151;0,026
SP00510;SP;6209,000;4329,000;1880,000;3594,000;13,000;0,362;1,961;0,300
SP00511;SP;6942,000;4878,000;2064,000;4132,000;4,000;0,097;0,603;0,082
SP00512;SP;7389,000;5163,000;2226,000;4319,000;2,000;0,046;0,302;0,039
SP00514;SP;5514,000;3990,000;1524,000;3430,000;3,000;0,087;0,452;0,075
SP00515;SP;4792,000;3544,000;1248,000;3046,000;2,000;0,066;0,302;0,056
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,151;0,021
SP00517;SP;3694,000;2650,000;1044,000;2223,000;2,000;0,090;0,302;0,075
SP00518;SP;4780,000;3303,000;1477,000;2826,000;8,000;0,283;1,207;0,242
SP00519;SP;5846,000;4121,000;1725,000;3509,000;4,000;0,114;0,603;0,097
SP00520;SP;3065,000;2185,000;880,000;1832,000;1,000;0,055;0,151;0,046
SP00521;SP;5002,000;3490,000;1512,000;2901,000;3,000;0,103;0,452;0,086
SP00522;SP;4695,000;3519,000;1176,000;2921,000;2,000;0,068;0,302;0,057
SP00523;SP;4290,000;3229,000;1061,000;2690,000;26,000;0,967;3,922;0,805
SP00525;SP;5945,000;4545,000;1400,000;3796,000;2,000;0,053;0,302;0,044
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,151;0,042
SP00529;SP;3155,000;2369,000;786,000;2087,000;1,000;0,048;0,151;0,042
SP00530;SP;1521,000;1164,000;357,000;979,000;1,000;0,102;0,151;0,086
SP00534;SP;4351,000;3409,000;942,000;3003,000;10,000;0,333;1,508;0,293
SP00535;SP;4936,000;3367,000;1569,000;2995,000;2,000;0,067;0,302;0,059
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,151;0,022
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,151;0,032
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,151;0,067
SP00568;SP;4355,000;3188,000;1167,000;2856,000;1,000;0,035;0,151;0,031
SP00577;SP;8415,000;5842,000;2573,000;5257,000;2,000;0,038;0,302;0,034
SP00581;SP;5307,000;3773,000;1534,000;3338,000;1,000;0,030;0,151;0,027
SP00591;SP;6263,000;4400,000;1863,000;3772,000;1,000;0,027;0,151;0,023
SP00603;SP;4959,000;3460,000;1499,000;2923,000;1,000;0,034;0,151;0,029
SP00616;SP;3937,000;3054,000;883,000;2687,000;1,000;0,037;0,151;0,033
SP00621;SP;7468,000;5058,000;2410,000;4641,000;1,000;0,022;0,151;0,020
SP00622;SP;8525,000;5893,000;2632,000;5358,000;1,000;0,019;0,151;0,017
SP00623;SP;5777,000;3983,000;1794,000;3670,000;3,000;0,082;0,452;0,075
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,151;0,023
SP00628;SP;7913,000;5698,000;2215,000;5302,000;3,000;0,057;0,452;0,053
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;0,151;0,026
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,151;0,014
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,151;0,020
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;0,151;0,025
SP00659;SP;4066,000;2843,000;1223,000;2587,000;1,000;0,039;0,151;0,035
SP00660;SP;1900,000;1365,000;535,000;1239,000;1,000;0,081;0,151;0,073
SP00663;SP;4883,000;3374,000;1509,000;3029,000;1,000;0,033;0,151;0,030
SP00666;SP;4794,000;3234,000;1560,000;2902,000;2,000;0,069;0,302;0,062
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,151;0,026
SP00672;SP;5404,000;3859,000;1545,000;3453,000;1,000;0,029;0,151;0,026
SP00680;SP;11486,000;8694,000;2792,000;7821,000;2,000;0,026;0,302;0,023
SP00683;SP;5169,000;3990,000;1179,000;3629,000;2,000;0,055;0,302;0,050
SP00693;SP;4634,000;3251,000;1383,000;2869,000;1,000;0,035;0,151;0,031
SP00700;SP;2038,000;1296,000;742,000;1148,000;1,000;0,087;0,151;0,077
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,151;0,028
SP00718;SP;3625,000;2512,000;1113,000;2090,000;1,000;0,048;0,151;0,040
SP00724;SP;3664,000;2699,000;965,000;2432,000;8,000;0,329;1,207;0,296
SP00726;SP;4468,000;3025,000;1443,000;2675,000;2,000;0,075;0,302;0,066
SP00729;SP;8105,000;5929,000;2176,000;5111,000;4,000;0,078;0,603;0,067
SP00730;SP;5502,000;4153,000;1349,000;3563,000;17,000;0,477;2,564;0,409
SP00733;SP;6587,000;4986,000;1601,000;4131,000;1,000;0,024;0,151;0,020
SP00734;SP;3871,000;2912,000;959,000;2509,000;1,000;0,040;0,151;0,034
SP00738;SP;8744,000;6776,000;1968,000;5693,000;27,000;0,474;4,072;0,398
SP00740;SP;3936,000;3068,000;868,000;2621,000;2,000;0,076;0,302;0,065
SP00741;SP;4300,000;3373,000;927,000;2832,000;1,000;0,035;0,151;0,030
SP00743;SP;4240,000;3246,000;994,000;2798,000;1,000;0,036;0,151;0,031
SP00745;SP;4714,000;3481,000;1233,000;3072,000;2,000;0,065;0,302;0,057
SP00746;SP;1614,000;1302,000;312,000;1139,000;1,000;0,088;0,151;0,077
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,151;0,039
SP00749;SP;1955,000;1539,000;416,000;1305,000;5,000;0,383;0,754;0,325
SP00756;SP;3235,000;2278,000;957,000;1971,000;4,000;0,203;0,603;0,176
SP00757;SP;3284,000;2523,000;761,000;2167,000;1,000;0,046;0,151;0,040
